Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
297,<18,Female,Intermediate,30,17,20,24,67,61,69,7,4,B,7,28,18,14,24,R
298,18-30,Female,Beginner,36,0,22,48,9,53,1,5,0,C,7,12,42,8,12,R
299,>60,Male,Advanced,40,22,1,39,39,56,39,8,1,A,11,24,34,0,8,R
300,<18,Female,Intermediate,29,7,19,45,51,5,51,9,0,A,17,27,33,4,10,R
301,46-60,Male,Beginner,15,21,9,98,65,15,91,6,3,C,8,15,2,14,9,D
302,46-60,Female,Intermediate,32,18,22,14,84,64,64,3,2,B,18,20,41,1,16,R
303,31-45,Female,Beginner,11,3,9,44,12,47,87,10,3,A,9,33,44,6,27,R
304,46-60,Female,Intermediate,29,8,18,89,93,53,74,8,4,B,7,14,7,9,20,D
305,>60,Male,Advanced,7,6,17,74,42,94,78,4,2,A,4,21,42,7,26,R
306,>60,Female,Advanced,35,27,21,51,50,32,62,5,1,B,17,5,47,8,26,D
307,31-45,Male,Beginner,19,11,8,0,99,81,58,0,3,A,4,5,31,11,24,D
308,18-30,Male,Beginner,24,9,24,44,47,0,55,2,1,A,17,25,3,11,12,R
309,<18,Female,Beginner,21,22,24,28,89,84,81,8,3,B,2,5,9,10,8,R
310,18-30,Female,Beginner,44,12,16,65,11,83,93,2,2,B,2,0,15,10,11,D
311,31-45,Male,Beginner,44,2,5,10,47,27,67,7,2,B,5,11,24,1,4,R
312,46-60,Female,Advanced,1,3,8,82,97,24,70,0,2,A,15,28,19,7,25,R
313,<18,Female,Intermediate,8,10,11,95,66,27,53,5,3,A,12,10,5,14,16,D
314,<18,Male,Intermediate,23,17,8,93,4,74,89,4,0,A,13,21,47,12,29,R
315,31-45,Female,Intermediate,13,26,1,46,39,84,79,10,1,B,4,20,41,18,4,R
316,>60,Male,Beginner,4,17,15,10,71,19,91,1,3,C,7,12,34,18,20,D
317,<18,Female,Beginner,31,26,8,38,53,90,32,1,4,C,13,9,4,9,2,R
318,18-30,Male,Intermediate,49,10,4,100,24,80,37,6,2,C,1,13,38,13,23,R
319,18-30,Female,Intermediate,9,22,22,90,91,39,22,0,0,A,2,16,18,10,22,D
320,46-60,Female,Beginner,43,13,24,70,65,34,55,5,3,C,12,23,36,3,26,R
321,18-30,Male,Advanced,43,25,13,7,11,64,26,0,2,B,5,7,45,1,27,R
322,18-30,Male,Advanced,1,29,7,62,53,50,51,0,1,C,4,24,7,11,19,D
323,>60,Male,Advanced,34,22,1,30,49,32,93,2,1,B,12,12,33,15,20,D
324,31-45,Male,Advanced,30,28,25,13,95,43,71,2,4,C,3,7,22,10,29,R
325,<18,Male,Advanced,19,16,16,24,58,92,20,6,2,A,15,5,39,10,19,R
326,<18,Male,Advanced,32,5,23,37,78,9,25,7,1,B,1,2,31,18,0,D
327,31-45,Female,Advanced,31,21,14,47,16,43,40,5,3,A,3,22,14,6,23,R
328,>60,Female,Intermediate,42,21,14,39,52,19,47,9,0,C,5,13,14,17,28,R
329,46-60,Female,Advanced,32,2,11,34,12,86,18,2,1,C,9,6,6,9,23,D
330,<18,Male,Beginner,5,5,25,85,99,81,84,8,2,C,4,25,22,15,6,R
331,46-60,Female,Beginner,17,24,18,78,10,91,92,7,2,C,8,25,49,4,22,D
332,31-45,Male,Beginner,45,17,9,41,35,75,40,8,3,C,6,30,30,6,7,R
333,46-60,Female,Advanced,16,2,3,41,66,58,36,4,4,A,8,23,20,13,4,D
334,18-30,Male,Intermediate,46,15,1,1,37,83,80,8,1,C,17,9,15,7,15,R
335,>60,Male,Intermediate,26,28,16,56,3,51,62,4,4,A,12,2,6,0,8,R
336,46-60,Male,Advanced,5,29,0,28,80,66,12,2,3,C,2,1,26,13,0,R
337,>60,Female,Beginner,0,8,14,90,81,6,8,8,2,B,1,11,6,7,10,R
338,<18,Female,Intermediate,36,25,3,13,94,96,19,0,4,B,10,29,29,7,17,R
339,>60,Male,Advanced,47,2,4,69,30,96,56,7,0,B,9,13,41,6,24,D
340,18-30,Male,Advanced,12,20,25,19,51,18,64,8,0,B,16,8,22,20,24,R
341,18-30,Male,Beginner,6,30,0,38,55,5,15,8,0,B,13,35,25,0,16,R
342,31-45,Male,Intermediate,23,18,17,68,50,20,1,3,1,B,13,1,50,14,27,R
343,46-60,Female,Beginner,21,19,16,37,3,46,75,5,1,A,4,27,23,1,10,D
344,18-30,Female,Intermediate,29,1,14,99,77,15,97,8,1,C,10,20,19,7,13,D
345,<18,Male,Advanced,28,20,14,55,85,5,27,6,0,A,4,33,15,11,30,D
346,<18,Female,Beginner,20,28,17,84,5,82,38,8,1,C,9,23,42,4,17,D
347,>60,Male,Advanced,33,29,4,23,85,21,32,10,3,A,1,13,41,11,22,D
348,18-30,Female,Advanced,27,30,6,75,70,36,20,8,4,C,8,24,10,11,29,R
349,18-30,Female,Advanced,34,5,22,5,84,20,47,8,2,B,4,22,26,3,14,R
350,<18,Female,Beginner,50,15,6,18,4,83,85,2,2,A,8,34,27,1,20,R
351,<18,Male,Beginner,11,12,10,33,14,85,94,3,1,A,13,21,41,0,26,D
352,46-60,Female,Advanced,9,25,16,78,4,59,58,7,1,B,8,24,12,14,18,R
353,31-45,Female,Intermediate,39,20,9,45,13,70,69,0,0,C,10,17,37,9,16,R
354,<18,Female,Beginner,33,5,24,35,98,30,75,1,3,C,18,10,22,4,3,R
355,18-30,Male,Beginner,3,27,2,83,16,95,2,1,0,B,14,21,33,9,6,D
356,31-45,Female,Intermediate,8,27,3,40,28,34,20,10,1,B,2,8,44,12,11,D
357,>60,Female,Beginner,9,19,24,16,10,25,45,8,2,A,7,11,33,11,1,R
358,18-30,Female,Intermediate,42,20,23,42,81,1,17,6,1,B,14,34,39,15,8,D
359,18-30,Male,Advanced,33,17,16,83,30,25,1,1,0,B,18,31,39,17,14,R
360,46-60,Male,Advanced,34,3,8,41,71,22,85,2,3,C,17,17,43,12,11,R
361,18-30,Female,Beginner,49,13,22,26,66,14,54,10,4,A,11,35,6,20,25,D
362,46-60,Male,Beginner,35,3,13,16,33,62,31,7,2,B,18,9,30,12,10,D
363,>60,Male,Advanced,32,8,4,46,24,40,37,9,1,C,0,17,44,2,26,R
364,31-45,Male,Intermediate,11,27,15,29,87,64,16,5,1,A,17,11,15,5,24,R
365,31-45,Female,Advanced,7,3,20,12,39,39,70,3,1,A,11,25,27,16,7,R
366,18-30,Female,Intermediate,9,4,1,79,99,19,84,5,0,C,13,34,36,14,15,D
367,31-45,Female,Advanced,33,24,12,45,78,42,89,2,3,A,15,31,3,17,29,D
368,18-30,Female,Advanced,2,6,5,92,68,27,5,9,0,B,0,33,20,19,22,D
369,<18,Male,Advanced,24,9,22,96,96,55,71,9,0,A,9,35,34,9,28,R
370,31-45,Male,Intermediate,50,7,9,95,6,33,89,0,1,C,6,11,45,8,16,R
371,31-45,Female,Beginner,30,19,4,3,11,60,98,1,3,B,9,30,26,8,30,D
372,<18,Male,Intermediate,31,21,24,0,39,7,32,0,1,A,11,11,48,14,22,R
373,18-30,Male,Advanced,0,20,17,69,17,60,5,10,4,C,17,21,2,8,27,R
374,<18,Female,Beginner,47,14,11,22,24,86,84,3,1,B,4,12,30,6,8,R
375,>60,Female,Beginner,40,5,18,96,84,61,97,8,3,B,1,6,24,7,13,D
376,<18,Male,Intermediate,28,9,7,78,64,47,3,5,3,C,10,5,13,16,20,R
377,31-45,Female,Intermediate,16,14,21,94,0,9,30,5,0,A,2,11,41,2,20,D
378,46-60,Female,Intermediate,27,12,7,17,33,12,95,9,0,A,6,11,3,9,2,D
379,46-60,Male,Beginner,49,24,11,12,23,59,23,3,4,B,7,8,6,13,22,R
380,>60,Female,Advanced,7,12,7,91,17,100,37,5,0,C,6,36,30,16,17,R
381,18-30,Male,Advanced,38,14,0,100,20,49,4,0,0,C,15,35,40,10,22,R
382,<18,Female,Beginner,13,9,15,61,81,33,96,1,3,A,17,12,34,2,4,R
383,31-45,Male,Beginner,41,3,11,8,73,29,35,1,4,B,12,7,20,2,25,R
384,>60,Female,Advanced,23,26,6,91,86,67,91,4,0,A,13,35,45,1,19,R
385,31-45,Male,Beginner,5,22,23,57,10,53,13,3,1,B,1,0,9,13,5,D
386,>60,Male,Intermediate,22,26,24,11,19,40,15,3,2,B,11,5,18,0,0,R
387,31-45,Female,Beginner,26,14,3,47,30,16,97,4,4,C,12,19,49,17,3,R
388,46-60,Male,Intermediate,20,12,4,28,11,86,53,7,4,A,4,0,47,19,26,R
389,>60,Female,Beginner,16,5,1,29,78,84,1,4,4,C,14,10,20,15,0,D
390,31-45,Male,Advanced,12,10,20,18,10,70,2,9,3,C,1,23,11,2,30,R
391,46-60,Male,Beginner,10,26,20,13,49,13,93,6,0,C,10,22,49,8,15,R
392,>60,Female,Advanced,18,1,20,59,4,6,74,4,1,C,4,1,35,7,23,D
393,31-45,Female,Intermediate,45,3,10,3,67,96,73,4,0,C,17,11,30,0,29,D
394,<18,Female,Beginner,25,12,2,45,12,9,67,6,3,B,5,12,29,20,20,R
395,18-30,Male,Beginner,43,23,3,51,57,33,87,2,2,B,9,17,39,9,19,R
396,46-60,Male,Intermediate,18,16,12,25,74,77,81,10,1,B,17,17,0,11,23,D
397,>60,Male,Beginner,41,17,8,53,2,41,43,0,3,A,4,26,37,2,15,D
398,18-30,Male,Advanced,8,19,19,11,64,74,49,5,4,A,1,14,14,5,3,D
399,<18,Male,Advanced,45,13,1,87,7,90,41,1,2,B,17,4,36,11,18,D
400,18-30,Male,Advanced,35,6,18,85,37,29,26,7,3,A,1,32,5,9,19,D
401,46-60,Male,Intermediate,36,9,2,25,42,4,44,0,4,A,5,6,10,0,22,R
402,46-60,Male,Advanced,11,18,15,1,59,20,34,3,3,C,13,10,13,14,1,D
403,>60,Female,Advanced,29,21,12,84,76,22,45,2,4,C,7,1,12,1,15,D
404,<18,Female,Intermediate,32,13,20,57,79,71,42,5,3,C,4,18,41,4,14,D
405,<18,Male,Beginner,46,20,7,74,63,99,26,10,1,A,4,6,1,15,5,R
406,46-60,Male,Beginner,49,17,15,47,46,41,91,8,3,A,16,28,29,9,23,D
407,<18,Male,Advanced,21,15,7,0,12,23,96,8,2,C,6,13,41,5,13,D
408,>60,Female,Advanced,42,26,1,22,40,14,17,0,3,B,15,11,5,16,25,R
409,46-60,Male,Beginner,9,14,12,18,52,67,48,10,3,B,18,10,43,8,13,D
410,>60,Female,Advanced,12,25,25,35,63,97,62,0,1,C,3,36,13,14,30,R
411,18-30,Male,Beginner,30,2,18,57,86,90,56,5,1,A,1,26,17,15,1,D
412,18-30,Male,Beginner,14,20,15,47,47,12,72,5,3,A,17,9,43,2,24,D
413,>60,Female,Beginner,9,26,17,66,83,47,2,6,0,A,6,25,11,2,20,D
414,18-30,Female,Intermediate,0,22,23,79,33,34,70,7,1,C,1,10,19,20,9,D
415,46-60,Female,Advanced,3,2,7,41,33,93,46,0,0,A,7,24,11,13,30,R
416,18-30,Female,Intermediate,14,14,5,12,90,36,98,2,2,A,1,26,38,5,1,R
417,31-45,Male,Intermediate,2,16,19,67,77,72,13,5,3,B,15,32,37,10,27,D
418,31-45,Male,Intermediate,43,14,10,30,70,5,39,9,3,C,3,20,24,15,1,D
419,<18,Female,Advanced,34,17,8,41,46,10,92,4,0,C,10,35,34,14,18,D
420,18-30,Female,Beginner,26,22,14,0,98,65,44,3,4,A,5,32,45,10,16,D
421,46-60,Female,Intermediate,47,23,16,91,43,88,82,1,2,B,9,8,45,20,11,D
422,31-45,Male,Intermediate,14,27,18,29,1,80,58,6,4,B,3,7,18,3,5,R
423,18-30,Female,Advanced,28,29,2,49,24,0,34,1,1,B,12,33,43,2,22,R
424,31-45,Female,Intermediate,25,25,1,69,26,36,6,6,4,B,2,8,33,16,15,R
425,46-60,Male,Advanced,1,15,8,43,65,69,65,4,2,B,10,26,29,6,0,D
426,46-60,Male,Advanced,13,4,22,50,1,66,81,2,4,B,9,28,28,1,22,D
427,31-45,Female,Beginner,34,9,6,41,61,4,29,6,0,C,3,28,25,5,5,D
428,31-45,Male,Advanced,24,24,7,17,88,87,90,3,0,A,5,5,9,13,22,D
429,18-30,Female,Beginner,42,27,9,91,92,98,56,0,3,B,15,15,3,3,28,D
430,<18,Male,Intermediate,12,8,11,82,46,80,5,8,3,B,7,22,38,19,27,D
431,>60,Male,Intermediate,23,17,3,95,96,57,58,2,1,A,3,14,13,11,22,D
432,>60,Female,Beginner,20,3,20,47,5,6,80,3,4,A,7,19,19,10,4,D
433,18-30,Male,Beginner,32,30,15,98,67,9,94,3,1,C,16,15,22,2,19,R
434,>60,Female,Advanced,31,17,11,96,36,22,52,6,3,B,15,23,5,8,23,R
435,18-30,Female,Advanced,23,12,14,74,18,35,46,3,0,C,7,26,42,8,25,R
436,<18,Male,Intermediate,21,15,23,0,30,92,33,0,4,B,16,26,31,18,27,D
437,31-45,Female,Beginner,8,2,14,100,14,83,70,9,4,A,0,24,50,10,7,D
438,>60,Male,Beginner,42,1,6,94,80,1,57,5,2,B,14,1,42,15,4,D
439,31-45,Male,Beginner,10,2,1,38,1,47,12,8,0,A,4,33,17,1,0,R
440,>60,Female,Beginner,35,20,14,16,17,75,99,10,4,A,3,25,15,14,30,D
441,31-45,Female,Advanced,5,6,7,1,72,81,43,1,1,B,5,8,25,10,12,R
442,46-60,Female,Advanced,32,18,11,10,74,51,1,6,3,C,13,17,15,0,20,R
443,31-45,Male,Intermediate,49,14,11,13,30,27,12,4,4,B,12,0,9,17,2,R
444,46-60,Female,Intermediate,11,0,3,51,13,63,32,5,4,A,8,4,30,14,24,R
445,46-60,Male,Intermediate,26,12,10,14,28,37,70,10,3,A,12,8,29,7,1,R
446,<18,Male,Intermediate,47,7,9,68,86,94,30,9,3,B,10,16,43,7,11,R
447,>60,Female,Beginner,25,27,23,41,75,82,84,5,1,C,6,4,43,17,7,R
448,>60,Female,Beginner,19,2,2,0,44,27,47,4,2,B,14,18,3,17,22,D
449,<18,Female,Beginner,19,14,18,52,2,0,55,10,4,C,0,11,21,20,0,R
450,<18,Male,Advanced,12,1,18,8,21,25,2,3,2,B,9,26,33,5,6,D
451,>60,Female,Beginner,26,7,13,96,68,16,100,3,3,A,18,9,43,17,6,R
452,<18,Male,Intermediate,29,30,0,34,41,4,86,1,2,B,15,12,47,7,3,D
453,>60,Male,Intermediate,21,5,22,41,17,79,52,6,3,B,4,36,44,6,9,R
454,>60,Male,Advanced,24,30,20,61,67,33,69,0,2,B,8,13,19,9,11,D
455,18-30,Female,Advanced,16,24,5,64,12,38,61,7,4,B,2,2,15,12,6,D
456,<18,Female,Advanced,16,14,7,11,84,34,45,6,4,A,4,25,23,0,22,R
457,>60,Male,Beginner,48,22,20,51,49,23,100,9,3,B,8,31,29,1,25,D
458,18-30,Female,Advanced,1,14,25,65,95,36,87,7,1,C,7,33,25,16,9,D
459,<18,Female,Intermediate,18,20,18,1,22,53,44,5,4,C,5,7,27,16,22,R
460,<18,Male,Advanced,17,27,0,52,81,46,67,8,3,A,12,31,6,8,15,D
461,46-60,Male,Intermediate,12,3,11,87,60,51,13,1,3,A,11,14,45,13,4,D
462,31-45,Female,Advanced,32,23,9,80,16,70,33,2,2,B,7,31,40,8,0,D
463,>60,Female,Intermediate,3,4,18,21,85,63,42,3,4,C,7,25,40,12,30,D
464,18-30,Male,Advanced,12,1,5,90,76,61,81,8,1,B,1,12,40,10,23,D
465,>60,Male,Beginner,31,24,10,28,40,55,39,2,0,B,14,3,10,16,8,D
466,<18,Male,Advanced,44,18,4,47,23,10,27,8,3,C,11,22,8,19,15,R
467,<18,Male,Advanced,32,30,20,75,99,72,53,0,1,A,18,31,35,6,14,R
468,<18,Female,Intermediate,42,15,24,99,22,42,81,5,0,C,0,0,40,4,9,R
469,>60,Female,Intermediate,1,17,16,92,86,16,63,7,1,A,7,9,0,1,21,D
470,>60,Female,Advanced,46,5,7,58,55,100,33,5,2,C,5,4,25,16,17,R
471,18-30,Male,Beginner,24,0,14,57,77,73,37,2,1,C,2,18,2,20,27,R
472,<18,Female,Intermediate,50,10,1,79,94,81,36,4,4,B,5,34,8,8,28,D
473,18-30,Male,Advanced,8,0,3,92,22,39,20,2,2,A,17,8,7,2,7,D
474,>60,Female,Beginner,7,21,11,76,14,81,30,1,4,B,15,1,22,15,0,R
475,31-45,Female,Advanced,23,25,1,73,6,55,35,10,2,B,6,19,11,1,4,R
476,31-45,Male,Advanced,46,4,24,51,57,9,74,9,2,A,18,30,48,5,13,R
477,31-45,Female,Beginner,2,24,1,99,34,14,15,9,2,B,11,18,23,4,14,R
478,46-60,Male,Advanced,6,21,25,98,24,62,17,2,2,C,7,19,18,9,25,R
479,46-60,Male,Beginner,34,24,25,65,16,65,47,10,2,B,5,21,40,9,5,D
480,46-60,Male,Beginner,18,12,8,39,96,31,54,7,1,B,2,35,1,9,15,R
481,>60,Male,Advanced,19,28,25,63,36,15,17,4,3,B,2,5,45,5,11,D
482,>60,Female,Intermediate,20,25,12,82,92,7,84,0,2,A,11,35,43,12,8,D
483,<18,Female,Intermediate,32,22,22,47,35,0,39,2,2,C,0,31,5,14,22,D
484,>60,Female,Advanced,3,4,9,2,41,98,16,8,0,A,0,29,17,13,21,R
485,18-30,Male,Beginner,3,6,12,55,36,89,84,4,0,B,2,10,35,0,5,D
486,<18,Female,Intermediate,24,11,16,44,23,62,100,5,2,C,5,26,39,1,9,R
487,<18,Female,Advanced,7,14,8,30,47,86,36,0,4,C,10,16,45,13,15,R
488,46-60,Female,Beginner,40,14,11,67,33,10,29,6,2,C,12,19,4,8,11,D
489,>60,Male,Beginner,14,8,16,36,18,44,1,1,0,A,11,35,8,17,27,D
490,46-60,Female,Intermediate,13,19,6,25,1,90,47,5,4,C,17,28,23,8,12,R
491,<18,Female,Beginner,44,5,10,87,99,80,71,6,4,A,3,29,20,0,17,D
492,31-45,Male,Advanced,7,8,16,57,38,76,5,9,2,B,16,17,25,19,8,D
493,<18,Female,Intermediate,26,17,25,92,78,30,17,10,3,B,4,2,4,17,2,D
494,31-45,Male,Intermediate,37,1,5,46,67,91,22,1,2,B,9,2,35,4,11,D
495,46-60,Male,Intermediate,38,5,22,16,62,99,92,2,3,A,16,24,23,14,26,R
496,<18,Male,Advanced,12,9,13,88,37,81,22,6,4,B,4,32,32,4,0,D
497,<18,Female,Intermediate,3,14,20,36,96,30,80,2,2,A,13,9,42,2,8,R
498,46-60,Female,Beginner,43,23,16,48,98,94,56,0,1,B,5,7,8,18,8,R
499,<18,Female,Beginner,46,1,11,87,54,45,58,6,0,B,10,31,39,0,27,D
500,31-45,Female,Beginner,9,0,9,40,95,81,21,2,0,B,10,6,18,19,26,R
501,31-45,Male,Beginner,18,24,17,83,97,58,17,6,0,B,12,17,49,5,11,D
502,31-45,Female,Intermediate,47,28,7,80,12,58,82,5,3,C,12,32,17,18,3,D
503,18-30,Female,Advanced,38,15,3,71,86,53,31,3,2,A,14,1,27,16,19,R
504,<18,Female,Beginner,12,11,13,62,51,66,94,2,1,A,14,25,40,14,15,D
505,>60,Male,Advanced,25,11,24,58,4,77,9,6,4,C,10,31,33,2,13,D
506,31-45,Female,Advanced,3,18,19,47,64,83,10,1,4,C,12,6,42,14,4,D
507,18-30,Female,Advanced,32,1,19,74,84,60,25,3,4,C,3,1,42,8,20,D
508,>60,Male,Advanced,36,2,12,0,97,1,91,6,3,C,16,36,10,11,8,D
509,<18,Male,Beginner,43,24,20,29,14,3,97,2,3,C,5,27,17,19,26,D
510,>60,Male,Intermediate,8,18,9,62,87,89,71,0,2,A,9,28,50,14,3,R
511,<18,Female,Intermediate,15,23,20,39,92,52,92,7,1,C,13,33,15,9,19,D
512,31-45,Female,Intermediate,34,1,15,76,17,4,45,8,2,B,11,31,28,14,30,D
513,46-60,Female,Intermediate,39,25,21,91,75,61,1,9,4,C,16,23,46,18,3,R
514,>60,Male,Beginner,17,17,0,48,53,29,31,0,2,B,0,28,3,4,0,R
515,46-60,Female,Intermediate,48,11,22,75,24,20,33,3,2,C,1,6,46,10,17,R
516,<18,Female,Advanced,43,7,2,8,67,76,74,3,1,B,4,8,6,12,9,R
517,46-60,Female,Advanced,13,27,8,50,11,68,78,3,1,C,18,13,8,1,24,R
518,46-60,Male,Advanced,28,14,24,28,28,72,27,6,4,B,15,30,49,20,14,D
519,<18,Male,Beginner,41,16,25,11,91,100,78,5,4,A,15,17,1,12,2,R
520,31-45,Male,Beginner,4,0,25,31,84,28,50,1,0,C,14,3,28,8,8,D
521,18-30,Male,Beginner,16,17,0,70,15,30,51,1,3,B,16,21,18,17,4,R
522,46-60,Female,Beginner,33,25,25,70,3,19,80,6,4,B,15,27,49,2,30,R
523,31-45,Male,Beginner,18,7,4,54,13,35,0,5,1,B,10,31,28,5,5,R
524,>60,Female,Intermediate,9,27,3,41,22,78,94,5,2,A,15,31,22,4,23,D
525,18-30,Male,Intermediate,0,6,25,18,10,73,37,9,1,C,12,0,0,20,27,D
526,46-60,Female,Intermediate,7,23,9,37,64,2,96,4,3,C,8,0,16,14,18,R
527,18-30,Female,Advanced,25,26,8,10,10,44,1,9,0,C,16,14,35,5,10,D
528,31-45,Female,Advanced,39,16,4,59,39,55,88,4,0,C,9,10,37,1,2,D
529,<18,Male,Beginner,27,18,6,45,52,95,87,9,1,C,12,26,14,0,20,D
530,18-30,Male,Intermediate,15,16,6,12,35,1,86,5,1,B,10,29,11,6,24,D
531,18-30,Female,Beginner,3,3,1,29,19,19,39,5,1,C,5,8,30,1,26,D
532,46-60,Male,Intermediate,40,20,12,55,20,26,82,5,4,A,4,33,1,19,1,R
533,<18,Female,Advanced,50,6,23,65,98,77,75,0,1,A,3,16,18,13,6,R
534,18-30,Male,Intermediate,25,7,15,81,24,29,70,2,4,B,3,3,1,0,26,D
535,31-45,Female,Advanced,39,10,3,61,34,0,68,8,3,B,0,28,49,0,18,R
536,>60,Male,Intermediate,48,5,12,22,23,57,38,6,3,A,8,31,29,17,5,D
537,46-60,Female,Intermediate,40,7,9,66,78,66,29,6,3,B,1,12,11,2,4,D
538,>60,Female,Beginner,32,17,25,39,55,52,84,8,3,A,10,26,31,13,26,D
539,>60,Female,Intermediate,27,18,2,0,71,29,92,4,0,A,14,27,0,4,3,R
540,31-45,Female,Beginner,0,11,8,15,88,21,75,1,0,B,4,0,7,16,27,R
541,>60,Male,Advanced,24,24,16,74,79,72,12,5,2,A,12,27,18,14,15,R
542,46-60,Female,Intermediate,12,25,21,19,34,43,51,5,2,B,18,22,44,16,24,R
543,46-60,Female,Intermediate,18,4,7,85,54,68,4,8,2,C,14,30,29,1,18,D
544,46-60,Female,Intermediate,32,27,22,12,64,54,24,1,4,A,18,17,46,4,18,R
545,<18,Female,Beginner,14,27,0,25,30,72,65,8,3,C,11,14,16,10,17,D
546,46-60,Female,Beginner,1,24,8,37,94,4,27,10,4,B,18,4,2,3,2,D
547,31-45,Female,Beginner,34,1,7,66,87,44,45,10,0,C,10,5,5,1,12,D
548,31-45,Female,Advanced,37,10,4,33,56,78,17,1,1,B,10,11,7,14,3,D
549,18-30,Male,Beginner,26,1,10,8,37,84,35,0,4,A,6,8,17,18,1,R
550,<18,Female,Beginner,28,28,12,86,39,68,32,10,1,C,9,32,36,8,15,R
551,18-30,Female,Intermediate,29,27,21,77,0,23,53,9,1,A,3,6,28,6,19,D
552,46-60,Female,Beginner,29,24,4,10,61,49,61,3,2,A,2,27,27,8,16,D
553,46-60,Female,Intermediate,6,17,23,91,39,33,75,8,0,A,5,19,11,20,7,D
554,<18,Female,Intermediate,12,30,8,15,24,63,79,9,1,A,9,22,1,12,3,R
555,31-45,Female,Beginner,4,29,4,26,70,37,97,6,4,B,4,1,3,0,4,D
556,46-60,Male,Intermediate,9,10,1,15,59,74,87,2,3,C,18,32,38,16,16,D
557,>60,Male,Advanced,37,26,23,69,2,96,96,4,1,C,0,12,37,11,26,D
558,18-30,Male,Intermediate,10,27,25,55,46,60,3,5,1,C,16,35,45,20,13,D
559,31-45,Male,Beginner,24,27,11,86,44,17,58,5,2,B,14,25,34,12,10,R
560,46-60,Male,Intermediate,12,8,2,58,60,92,42,10,1,B,7,9,49,19,8,D
561,>60,Male,Beginner,19,19,4,95,36,69,41,2,1,C,7,1,40,20,19,R
562,18-30,Female,Advanced,50,4,0,40,63,39,34,3,1,C,10,36,39,5,6,R
563,46-60,Female,Intermediate,33,28,4,32,54,51,76,10,2,A,6,35,33,2,13,R
564,18-30,Male,Beginner,43,7,19,27,68,60,49,4,1,B,10,1,42,17,23,R
565,31-45,Male,Advanced,46,10,16,3,92,25,60,9,0,C,11,3,22,5,11,R
566,46-60,Female,Intermediate,0,26,19,20,90,0,100,10,1,B,1,31,23,17,15,R
567,<18,Female,Advanced,14,22,22,31,14,51,38,0,1,B,8,10,18,18,1,D
568,18-30,Male,Intermediate,50,20,10,62,76,61,61,6,0,C,17,1,36,20,23,R
569,<18,Male,Beginner,44,15,4,56,78,6,10,0,3,B,16,16,23,18,23,D
570,<18,Female,Intermediate,45,10,5,74,42,86,37,2,1,C,0,30,2,6,25,D
571,>60,Female,Intermediate,29,21,10,15,79,66,19,8,4,B,0,14,26,3,29,R
572,18-30,Female,Intermediate,10,22,9,54,52,88,20,2,3,A,15,12,26,12,7,R
573,46-60,Male,Beginner,7,30,5,36,38,82,5,1,2,B,1,14,32,5,0,D
574,18-30,Female,Intermediate,3,27,8,75,43,55,15,3,3,C,2,1,18,13,8,D
575,31-45,Female,Intermediate,2,23,6,29,19,85,83,7,1,A,11,18,31,5,3,R
576,46-60,Female,Intermediate,7,17,7,70,60,59,61,5,0,A,5,20,43,5,1,D
577,>60,Male,Intermediate,1,26,15,47,50,57,77,7,2,B,11,18,43,1,17,D
578,18-30,Female,Beginner,0,29,25,8,13,21,12,10,3,C,17,23,3,17,25,D
579,31-45,Male,Beginner,3,0,22,53,90,16,27,1,4,B,13,14,29,17,16,D
580,>60,Male,Advanced,41,25,19,91,69,60,41,5,2,C,6,22,15,13,5,D
581,31-45,Male,Beginner,38,8,17,33,87,89,66,0,4,B,8,27,9,19,26,R
582,18-30,Female,Intermediate,27,2,13,35,42,1,98,3,4,A,2,20,31,0,15,R
583,>60,Female,Intermediate,46,7,20,78,40,35,60,2,4,C,17,14,18,14,0,D
584,46-60,Male,Beginner,34,10,8,15,37,19,79,9,4,B,15,22,0,6,10,D
585,31-45,Male,Beginner,14,11,7,87,45,67,4,5,1,B,11,6,26,2,5,D
586,>60,Male,Beginner,9,10,18,64,93,65,51,5,4,B,13,4,0,16,13,D
587,>60,Female,Intermediate,10,25,14,56,35,92,55,8,4,C,18,15,33,4,4,R
588,46-60,Male,Intermediate,45,16,8,1,44,13,13,1,4,A,7,32,46,17,7,D
589,18-30,Male,Intermediate,41,2,3,100,65,67,7,10,2,C,14,27,35,5,28,R
590,<18,Female,Advanced,46,3,13,1,53,43,17,2,2,C,3,9,30,18,15,D
591,<18,Female,Beginner,15,21,23,40,36,49,61,4,0,A,0,14,11,12,7,R
592,18-30,Female,Intermediate,6,23,25,31,61,68,7,9,0,C,2,13,15,12,24,D
593,46-60,Male,Advanced,34,14,0,85,18,93,2,7,3,C,8,35,1,13,1,D
594,18-30,Female,Beginner,4,30,11,91,68,40,41,7,0,B,14,10,36,9,13,D
595,46-60,Male,Intermediate,1,18,18,84,39,86,74,0,4,C,16,7,35,18,10,D
596,31-45,Male,Beginner,46,3,15,22,5,62,38,9,1,B,14,25,10,15,3,D
