Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
297,<18,Female,Beginner,45,27,15,43,22,57,72,3,2,C,4,12,31,13,22,R
298,18-30,Male,Beginner,2,18,14,8,29,39,67,6,0,A,2,34,50,7,22,D
299,46-60,Female,Advanced,43,25,9,31,12,0,52,10,3,C,14,7,21,20,1,R
300,46-60,Male,Advanced,49,1,22,89,5,96,59,2,2,A,4,2,27,16,28,D
301,46-60,Female,Intermediate,19,18,12,50,73,27,70,4,3,C,7,4,36,16,5,R
302,>60,Female,Intermediate,7,15,14,34,63,82,12,7,2,B,3,22,8,12,17,R
303,31-45,Female,Intermediate,21,17,23,26,96,92,90,7,1,B,17,19,47,11,7,D
304,<18,Male,Advanced,34,2,21,0,68,70,61,9,0,C,5,9,17,11,14,R
305,18-30,Female,Beginner,39,26,0,12,24,68,17,5,0,C,13,11,19,16,9,D
306,<18,Male,Beginner,15,25,24,10,59,21,81,9,3,C,10,27,9,0,15,R
307,18-30,Male,Intermediate,4,26,7,5,25,25,18,2,1,B,0,26,6,16,28,D
308,18-30,Female,Intermediate,4,1,23,5,39,23,5,9,2,A,4,11,15,12,3,D
309,>60,Female,Intermediate,7,14,19,58,4,55,11,4,3,A,1,29,18,17,2,R
310,18-30,Female,Beginner,45,7,9,74,6,77,24,10,3,A,1,26,47,18,4,R
311,18-30,Female,Intermediate,17,13,18,94,65,65,53,6,2,C,13,32,23,7,27,D
312,31-45,Female,Intermediate,19,15,13,30,76,24,42,7,4,B,2,8,18,9,21,D
313,>60,Female,Beginner,46,28,9,53,7,82,5,4,0,A,4,1,29,18,28,R
314,46-60,Female,Intermediate,36,10,0,59,86,52,12,5,1,C,7,29,12,5,7,D
315,>60,Male,Beginner,2,28,17,78,99,44,58,9,4,C,18,0,27,10,13,D
316,46-60,Female,Advanced,31,29,15,79,49,61,84,6,4,B,17,25,43,8,15,D
317,46-60,Male,Intermediate,20,23,8,19,79,12,80,9,4,B,1,33,25,20,14,D
318,31-45,Female,Intermediate,33,24,22,5,82,51,49,7,4,C,17,18,13,7,22,R
319,18-30,Female,Advanced,3,24,20,64,20,85,40,7,1,B,16,7,4,14,10,D
320,<18,Female,Intermediate,4,13,11,60,83,24,54,2,0,A,16,27,11,1,28,D
321,31-45,Female,Beginner,24,9,8,94,40,16,50,10,2,B,10,31,16,6,5,R
322,>60,Male,Beginner,28,17,13,93,45,66,77,1,1,C,14,3,15,19,27,R
323,46-60,Male,Advanced,5,24,3,90,66,84,81,5,0,C,9,35,9,9,26,D
324,46-60,Male,Advanced,45,3,4,16,66,89,33,3,1,A,6,7,43,16,24,R
325,>60,Female,Advanced,28,13,24,64,93,57,21,6,3,B,18,12,19,0,21,R
326,18-30,Female,Intermediate,49,25,7,56,99,100,24,9,0,B,12,28,30,17,4,R
327,31-45,Male,Intermediate,1,11,13,16,12,1,45,10,4,B,1,30,4,14,29,R
328,31-45,Male,Beginner,13,16,15,5,77,60,15,8,2,B,18,31,5,14,27,D
329,18-30,Male,Intermediate,50,6,2,35,99,32,39,9,3,C,4,9,4,17,4,D
330,46-60,Male,Beginner,12,18,5,63,63,99,44,0,2,C,10,11,22,11,27,D
331,31-45,Female,Advanced,42,29,15,22,64,90,3,2,2,B,17,1,26,19,8,R
332,31-45,Male,Intermediate,42,9,2,90,82,44,97,3,4,A,6,26,45,15,20,D
333,>60,Female,Intermediate,50,0,2,52,86,19,9,5,1,A,12,33,25,13,3,R
334,<18,Male,Beginner,50,30,25,44,46,88,8,3,2,B,6,21,50,14,27,D
335,18-30,Male,Advanced,47,13,23,19,76,92,82,7,2,B,13,3,11,13,19,R
336,31-45,Male,Beginner,18,2,18,80,71,12,100,5,1,B,12,14,48,2,24,D
337,<18,Male,Intermediate,4,18,15,10,45,79,63,4,4,B,13,15,44,6,9,R
338,<18,Female,Intermediate,21,13,15,38,51,15,44,8,3,B,18,27,28,4,7,D
339,31-45,Female,Intermediate,27,22,7,45,7,1,23,3,1,B,0,15,25,13,7,D
340,<18,Female,Advanced,19,21,11,83,4,58,53,2,3,C,16,4,36,13,26,R
341,46-60,Female,Intermediate,10,1,18,9,22,38,75,3,4,B,2,3,36,19,13,D
342,18-30,Male,Advanced,48,6,25,20,8,59,66,9,2,C,11,29,20,16,18,D
343,>60,Male,Intermediate,9,27,13,87,100,18,80,1,0,A,1,6,50,14,29,R
344,<18,Female,Intermediate,36,13,1,55,57,9,68,6,4,C,2,28,37,13,16,D
345,31-45,Female,Intermediate,49,30,20,80,34,7,3,4,0,A,3,11,11,1,9,D
346,18-30,Female,Intermediate,12,26,11,12,88,92,100,2,2,B,3,9,40,4,5,R
347,18-30,Male,Beginner,37,17,23,55,70,44,27,1,1,A,1,6,11,10,28,R
348,31-45,Male,Advanced,12,2,25,10,73,74,61,6,0,C,6,6,20,0,15,R
349,<18,Male,Beginner,29,20,7,63,4,83,46,8,3,A,7,11,20,13,5,R
350,>60,Female,Advanced,10,26,1,77,4,76,38,5,4,A,6,17,17,16,25,D
351,18-30,Female,Advanced,16,6,19,87,85,54,60,10,4,B,10,9,13,1,21,R
352,31-45,Female,Beginner,16,2,12,40,97,47,3,3,2,B,4,8,4,14,29,R
353,46-60,Female,Beginner,11,19,8,30,71,76,47,8,2,A,13,31,0,20,11,D
354,18-30,Female,Intermediate,41,14,24,25,50,39,100,8,2,B,3,1,21,14,28,D
355,31-45,Female,Advanced,13,19,15,5,67,70,16,10,4,A,5,34,21,10,9,R
356,<18,Female,Beginner,30,27,25,14,65,46,69,7,4,B,18,34,47,19,2,D
357,31-45,Male,Intermediate,44,18,4,44,63,7,13,2,3,B,0,2,13,17,5,D
358,<18,Female,Beginner,7,17,3,30,72,30,76,4,2,A,1,23,18,20,18,R
359,31-45,Male,Intermediate,32,24,16,88,29,46,3,5,1,A,10,15,4,4,9,D
360,31-45,Male,Intermediate,34,12,3,6,84,69,27,7,1,A,17,21,39,11,21,R
361,<18,Female,Beginner,10,11,7,94,99,52,48,8,3,C,4,17,30,11,7,D
362,<18,Male,Intermediate,13,18,16,45,71,24,87,4,1,B,14,31,7,10,3,R
363,18-30,Male,Advanced,20,17,20,87,16,51,91,9,0,B,6,15,33,8,15,D
364,46-60,Female,Beginner,13,19,20,99,33,84,96,3,4,C,18,33,2,0,17,R
365,>60,Male,Advanced,48,20,5,16,64,89,36,6,0,B,14,10,50,0,19,D
366,<18,Female,Advanced,16,4,11,1,44,1,15,10,3,C,10,1,8,10,14,D
367,46-60,Male,Intermediate,13,21,14,15,87,99,56,6,3,B,11,18,38,4,6,R
368,46-60,Male,Intermediate,29,9,16,44,82,0,49,8,4,A,13,24,30,1,17,R
369,<18,Female,Beginner,7,24,1,72,31,68,31,9,1,B,10,34,5,7,7,D
370,18-30,Male,Beginner,17,5,18,96,12,59,30,9,4,A,17,33,32,1,15,D
371,18-30,Female,Beginner,5,22,5,41,58,89,61,6,0,A,1,19,26,16,18,D
372,>60,Male,Intermediate,30,5,7,96,0,76,74,10,4,C,12,22,14,6,27,R
373,31-45,Male,Beginner,41,21,6,65,40,73,75,1,4,C,16,25,48,13,2,D
374,18-30,Male,Intermediate,0,11,3,38,36,50,20,3,1,C,3,16,34,19,8,D
375,>60,Female,Intermediate,5,14,5,95,48,21,16,10,3,B,9,2,42,18,21,R
376,18-30,Female,Beginner,6,1,4,70,42,47,8,9,3,C,14,28,48,15,21,D
377,>60,Male,Intermediate,3,28,19,64,28,13,28,10,2,B,6,12,28,6,4,D
378,<18,Male,Advanced,35,0,6,76,25,6,41,7,3,A,17,27,48,9,9,D
379,18-30,Female,Advanced,19,25,8,78,33,60,93,3,1,B,4,19,1,15,22,D
380,<18,Female,Beginner,40,16,8,60,89,62,99,6,3,A,6,23,23,15,18,D
381,31-45,Female,Advanced,46,8,6,28,71,56,16,10,2,A,9,33,22,9,9,R
382,>60,Female,Advanced,28,7,13,2,88,44,3,8,0,C,3,17,40,18,27,R
383,18-30,Female,Advanced,23,29,13,36,7,16,87,1,2,C,5,28,40,10,1,R
384,<18,Female,Beginner,13,10,25,9,1,42,94,8,4,A,0,2,2,15,21,R
385,31-45,Female,Advanced,5,12,4,24,22,55,70,3,3,B,0,19,28,12,18,D
386,46-60,Male,Intermediate,20,8,25,87,57,0,3,0,1,C,2,9,0,17,3,D
387,18-30,Female,Beginner,27,15,15,14,11,94,86,9,0,A,16,26,34,8,28,D
388,31-45,Male,Intermediate,20,4,14,52,99,21,95,0,3,C,16,25,18,5,11,R
389,31-45,Female,Beginner,7,13,18,46,37,55,48,2,3,A,17,29,2,19,14,R
390,46-60,Female,Intermediate,48,22,18,25,84,24,47,4,2,A,7,16,38,4,29,R
391,46-60,Male,Intermediate,50,11,6,45,65,65,100,9,1,B,6,10,19,20,13,R
392,31-45,Female,Advanced,36,2,21,37,99,26,75,7,0,A,15,22,35,20,30,R
393,>60,Male,Intermediate,40,11,10,91,2,82,31,5,3,A,15,36,4,5,24,R
394,46-60,Male,Advanced,32,24,15,31,53,40,50,6,4,C,1,4,42,16,26,D
395,<18,Male,Beginner,16,15,22,41,74,13,75,0,3,A,0,23,30,0,7,R
396,18-30,Female,Intermediate,17,2,21,2,6,94,15,7,4,A,4,11,47,6,17,R
397,>60,Female,Beginner,6,8,20,67,47,53,9,2,4,B,15,21,39,10,29,D
398,>60,Male,Beginner,3,1,21,73,64,80,33,8,2,C,4,3,45,6,16,D
399,46-60,Female,Intermediate,44,17,15,63,18,5,98,4,1,B,14,29,43,0,6,D
400,46-60,Male,Beginner,32,8,12,10,75,48,24,10,4,A,13,6,7,5,9,D
401,31-45,Female,Intermediate,41,0,25,43,17,8,16,4,3,C,18,9,14,17,20,D
402,<18,Male,Advanced,50,0,3,87,38,88,81,7,0,C,0,34,35,6,17,D
403,31-45,Female,Beginner,49,3,2,57,25,4,64,7,3,B,6,9,26,20,20,R
404,18-30,Male,Intermediate,36,8,4,66,43,90,73,5,2,C,14,15,16,2,8,D
405,>60,Male,Advanced,36,4,20,27,100,86,17,6,2,C,5,7,48,9,29,R
406,<18,Male,Advanced,9,11,25,80,16,50,66,1,0,C,0,8,3,19,5,D
407,18-30,Male,Beginner,47,19,20,16,63,11,29,0,0,A,17,34,41,0,27,D
408,>60,Male,Beginner,21,23,14,59,4,66,48,1,1,C,9,35,41,10,10,D
409,31-45,Female,Beginner,6,19,2,7,20,81,41,1,4,A,12,34,6,12,6,R
410,46-60,Male,Advanced,3,5,23,72,78,71,22,8,1,B,14,4,20,15,1,D
411,<18,Female,Beginner,46,14,25,38,85,35,7,3,2,B,10,22,42,9,13,R
412,31-45,Female,Intermediate,27,13,0,33,15,51,75,0,2,A,9,29,9,0,6,D
413,18-30,Male,Advanced,16,22,17,8,90,25,64,5,2,C,10,0,44,20,0,D
414,31-45,Female,Beginner,25,26,3,19,99,56,78,7,1,A,14,15,36,20,12,D
415,18-30,Female,Intermediate,26,16,16,19,92,98,34,7,1,A,10,28,18,20,16,R
416,>60,Male,Intermediate,21,23,5,82,82,55,98,1,0,C,9,9,31,7,1,D
417,46-60,Female,Intermediate,21,6,18,73,85,8,88,10,2,A,10,21,24,9,9,R
418,18-30,Male,Advanced,45,14,21,51,26,93,76,4,2,C,9,32,44,7,16,D
419,<18,Female,Intermediate,50,29,4,50,51,87,58,8,2,B,1,5,40,2,2,R
420,31-45,Female,Beginner,49,27,11,75,86,31,39,10,1,B,17,23,19,8,29,R
421,<18,Male,Beginner,9,16,21,7,90,93,38,7,0,A,7,25,17,13,5,R
422,>60,Male,Intermediate,0,20,8,56,2,6,58,7,0,C,2,21,26,13,30,D
423,46-60,Male,Beginner,33,12,24,79,42,56,98,7,1,B,1,28,0,3,29,D
424,18-30,Male,Intermediate,20,22,8,34,6,93,12,4,2,B,8,12,15,9,27,R
425,<18,Male,Intermediate,33,1,17,89,54,7,65,4,4,A,1,11,30,13,24,R
426,46-60,Female,Intermediate,7,8,6,61,47,12,85,4,4,C,7,6,31,12,1,D
427,18-30,Female,Beginner,13,4,3,10,33,90,90,3,1,C,4,16,48,17,21,D
428,46-60,Male,Beginner,29,25,11,59,15,12,58,4,1,C,6,0,18,6,15,R
429,18-30,Female,Advanced,43,24,19,58,48,13,13,6,4,B,10,6,9,13,1,D
430,<18,Female,Beginner,13,6,3,29,34,13,64,10,1,B,10,28,31,16,6,D
431,<18,Female,Advanced,50,30,23,75,91,82,53,1,4,C,4,24,1,4,12,R
432,18-30,Female,Beginner,21,11,1,86,16,11,28,7,4,B,15,9,33,17,29,D
433,18-30,Male,Advanced,39,18,10,16,23,98,61,7,0,B,11,0,20,15,6,R
434,46-60,Female,Intermediate,19,22,6,35,45,20,7,6,2,A,7,29,49,19,0,R
435,18-30,Female,Advanced,48,0,14,6,32,70,100,8,1,B,4,25,21,9,21,R
436,46-60,Male,Advanced,7,30,24,63,21,49,26,3,2,A,0,22,15,14,30,D
437,<18,Female,Intermediate,37,13,25,10,6,19,49,8,2,A,8,21,47,18,22,R
438,18-30,Female,Intermediate,27,27,3,39,40,92,33,4,2,C,10,35,6,20,19,D
439,<18,Male,Beginner,0,7,7,93,70,8,20,0,1,A,10,34,4,19,8,R
440,46-60,Male,Intermediate,27,26,8,46,92,77,19,5,0,C,13,14,42,2,9,R
441,31-45,Male,Intermediate,29,8,5,56,86,53,10,2,1,C,14,27,36,17,10,R
442,<18,Male,Intermediate,41,17,10,56,70,42,36,3,2,B,13,26,37,6,17,D
443,>60,Female,Beginner,42,8,15,52,47,26,25,0,2,C,15,12,5,15,10,D
444,18-30,Male,Intermediate,2,11,2,86,0,6,38,5,1,A,1,13,48,20,5,D
445,31-45,Female,Intermediate,43,26,17,41,50,1,92,1,1,C,14,33,43,13,27,R
446,18-30,Female,Beginner,20,2,9,80,21,7,53,6,0,C,1,4,36,18,21,D
447,<18,Male,Intermediate,17,19,0,18,18,96,6,2,1,A,10,32,18,14,22,R
448,<18,Female,Advanced,42,27,22,41,56,42,19,0,3,C,14,3,42,17,22,R
449,31-45,Female,Intermediate,27,5,23,51,29,32,52,5,1,B,9,0,19,9,13,D
450,<18,Female,Beginner,1,2,25,95,76,72,83,0,4,A,18,15,8,8,18,R
451,31-45,Female,Advanced,40,7,21,60,92,28,51,4,2,B,3,17,21,19,19,R
452,>60,Male,Intermediate,37,29,14,96,26,20,93,10,1,B,0,5,45,5,13,D
453,31-45,Male,Beginner,29,7,8,79,67,51,78,8,2,C,16,21,12,12,3,D
454,<18,Male,Advanced,44,12,6,66,12,48,100,5,0,B,3,15,40,11,0,R
455,<18,Male,Advanced,25,21,16,24,55,35,31,3,0,A,6,19,8,11,24,D
456,46-60,Male,Beginner,15,16,11,45,12,74,85,1,3,C,15,34,34,8,2,R
457,18-30,Male,Advanced,48,10,1,0,38,18,18,7,3,C,5,0,29,18,3,D
458,18-30,Male,Beginner,26,23,0,44,22,45,88,5,3,A,9,33,46,16,25,R
459,>60,Male,Advanced,3,26,9,50,42,65,34,9,1,B,12,16,46,19,4,R
460,18-30,Female,Intermediate,21,15,7,88,83,43,87,8,4,C,0,16,6,1,9,D
461,18-30,Male,Intermediate,9,21,16,42,49,90,92,3,2,A,2,27,12,5,24,R
462,46-60,Male,Advanced,28,8,1,6,56,72,20,5,0,B,15,11,39,14,13,D
463,<18,Male,Intermediate,37,5,24,85,52,68,1,4,4,B,18,4,21,12,6,D
464,31-45,Male,Beginner,12,27,9,68,60,83,74,6,0,C,0,25,42,17,28,R
465,>60,Male,Intermediate,25,3,1,43,23,18,21,8,4,C,0,0,34,2,11,R
466,18-30,Female,Beginner,10,23,0,45,36,64,46,4,0,B,7,23,12,8,30,D
467,31-45,Male,Advanced,27,19,24,84,90,24,82,5,4,A,7,5,2,18,11,R
468,>60,Male,Intermediate,31,18,1,98,48,87,31,8,3,C,14,26,33,15,7,D
469,31-45,Male,Intermediate,31,27,16,18,28,46,65,4,4,C,10,15,34,12,5,D
470,18-30,Male,Advanced,5,24,9,65,72,78,21,8,2,B,9,27,5,2,24,R
471,<18,Male,Advanced,38,29,16,34,58,24,56,3,1,A,7,13,13,13,18,D
472,>60,Female,Beginner,34,27,21,31,96,75,47,7,2,B,15,3,48,14,25,D
473,<18,Male,Intermediate,21,12,17,17,27,99,30,2,3,A,17,4,0,2,7,D
474,<18,Female,Beginner,4,29,2,1,62,98,76,10,4,A,4,11,31,17,21,D
475,>60,Male,Intermediate,48,18,23,20,65,59,0,9,0,C,10,8,37,3,11,D
476,46-60,Female,Intermediate,9,13,1,50,68,0,16,6,2,C,14,1,3,15,4,R
477,46-60,Male,Beginner,16,26,22,36,82,34,33,6,2,C,6,33,14,13,1,D
478,31-45,Male,Advanced,33,23,5,15,70,15,74,2,4,A,2,33,42,5,28,D
479,46-60,Female,Beginner,11,6,22,96,88,86,74,10,0,C,3,24,31,0,22,D
480,>60,Female,Beginner,37,23,19,87,45,43,19,1,3,A,11,15,23,5,10,R
481,31-45,Female,Beginner,20,6,25,0,61,52,84,5,4,B,16,10,19,9,17,R
482,<18,Female,Beginner,21,24,0,37,52,19,42,2,2,B,7,6,39,1,14,D
483,<18,Female,Advanced,0,13,24,49,44,14,72,10,4,A,5,15,24,18,15,D
484,18-30,Female,Intermediate,28,24,20,41,52,91,43,0,1,A,11,11,44,20,6,R
485,31-45,Male,Beginner,41,24,23,48,47,73,61,7,0,A,13,16,2,19,28,D
486,18-30,Female,Beginner,35,24,0,12,100,17,44,8,1,A,17,0,25,17,19,D
487,<18,Female,Intermediate,36,22,6,47,45,41,79,2,4,C,5,9,33,3,3,R
488,46-60,Male,Beginner,28,24,16,5,52,48,100,7,1,B,13,4,31,7,21,R
489,18-30,Female,Intermediate,45,15,25,72,6,45,63,5,0,B,6,31,37,10,15,R
490,31-45,Female,Beginner,30,27,4,53,4,65,86,4,3,B,16,9,35,17,19,R
491,18-30,Male,Intermediate,35,1,14,4,55,2,98,1,3,C,3,14,38,11,8,D
492,18-30,Male,Advanced,2,5,18,15,70,97,64,2,1,C,2,26,47,14,30,D
493,46-60,Female,Beginner,34,25,17,80,66,0,54,1,1,B,16,14,37,18,16,D
494,31-45,Female,Beginner,37,14,24,13,53,6,36,3,3,A,16,16,33,9,28,R
495,<18,Female,Intermediate,11,13,11,71,1,92,24,5,1,C,5,12,32,14,24,R
496,<18,Male,Intermediate,45,14,22,2,89,94,15,9,0,C,6,8,39,16,24,R
497,18-30,Male,Advanced,49,8,21,100,56,37,50,1,3,B,6,15,11,15,2,R
498,31-45,Male,Advanced,5,13,9,29,65,46,46,0,1,A,3,19,35,16,14,D
499,46-60,Male,Intermediate,9,10,25,33,78,27,81,3,4,B,2,33,25,3,27,R
500,>60,Female,Advanced,35,8,18,6,9,79,33,6,1,C,18,1,50,16,14,D
501,>60,Male,Beginner,0,26,5,15,47,75,97,9,0,C,0,13,34,2,21,D
502,18-30,Male,Intermediate,45,7,8,55,4,19,99,7,1,A,13,11,2,3,9,R
503,>60,Female,Intermediate,0,20,4,35,51,21,45,7,2,B,2,23,46,16,14,D
504,31-45,Female,Beginner,1,30,18,0,20,37,56,0,2,C,5,19,37,6,21,D
505,>60,Male,Advanced,47,21,24,2,45,76,24,4,4,A,15,8,44,17,17,D
506,46-60,Female,Beginner,49,4,5,91,54,65,17,6,3,B,1,35,12,18,13,R
507,18-30,Female,Intermediate,48,16,22,39,56,88,80,0,3,B,18,17,38,3,8,D
508,<18,Female,Beginner,12,24,7,84,55,86,68,8,4,B,11,31,11,17,26,D
509,>60,Male,Intermediate,36,11,20,100,43,13,89,9,3,C,18,7,50,14,25,R
510,>60,Male,Advanced,29,21,18,39,37,39,25,0,0,B,2,20,5,5,12,R
511,>60,Male,Intermediate,10,19,19,0,42,93,55,10,2,B,7,7,10,14,6,R
512,31-45,Male,Advanced,13,14,20,22,99,15,12,7,4,A,11,10,36,6,14,R
513,<18,Male,Intermediate,24,10,17,87,27,43,22,8,2,B,14,2,38,8,25,D
514,31-45,Male,Advanced,8,5,3,49,59,2,94,9,2,B,14,11,19,8,20,R
515,>60,Male,Advanced,33,5,3,35,22,97,35,1,2,B,5,12,32,14,2,D
516,18-30,Male,Advanced,29,8,4,25,62,80,93,8,0,C,11,14,1,9,12,D
517,<18,Female,Beginner,5,11,12,3,24,12,36,8,1,B,8,19,37,8,29,D
518,<18,Female,Intermediate,19,8,22,11,8,16,81,7,2,C,13,30,25,18,29,R
519,18-30,Female,Advanced,1,0,15,44,20,99,57,5,4,C,9,32,39,12,2,D
520,46-60,Male,Intermediate,10,14,3,61,66,20,38,4,4,C,1,26,6,13,30,D
521,18-30,Female,Intermediate,25,28,17,35,82,97,5,8,3,C,12,33,0,5,19,R
522,31-45,Female,Beginner,14,26,12,34,53,10,74,9,0,C,15,14,46,15,12,D
523,<18,Female,Beginner,4,8,11,96,36,94,46,0,3,B,0,26,21,11,16,R
524,46-60,Male,Beginner,41,6,23,65,44,61,11,5,1,B,11,20,21,16,3,R
525,46-60,Male,Advanced,31,4,18,74,7,15,7,7,1,C,6,13,9,6,23,D
526,18-30,Male,Beginner,47,2,19,61,41,16,5,1,3,C,3,30,44,11,30,D
527,46-60,Female,Beginner,26,24,2,69,5,99,97,3,1,B,1,29,6,0,14,R
528,>60,Female,Intermediate,27,13,23,15,41,93,26,4,0,A,14,16,26,10,2,R
529,18-30,Male,Advanced,13,0,19,52,92,66,41,2,4,B,17,2,48,0,9,R
530,46-60,Male,Advanced,2,10,13,55,14,3,73,10,3,C,10,33,17,4,4,D
531,46-60,Male,Beginner,32,12,19,74,22,97,19,10,3,A,1,6,1,12,30,R
532,<18,Male,Advanced,39,0,7,45,68,89,31,1,4,B,3,5,1,2,27,R
533,46-60,Female,Beginner,8,20,11,74,1,16,7,3,1,A,0,1,43,7,30,R
534,46-60,Female,Intermediate,28,19,18,44,87,48,91,4,3,B,4,31,43,15,24,D
535,46-60,Male,Intermediate,24,30,22,89,29,90,71,10,3,C,15,10,38,20,27,D
536,<18,Male,Beginner,4,11,23,83,18,21,43,5,0,A,11,21,6,1,16,D
537,31-45,Female,Intermediate,14,18,20,84,93,12,17,4,4,B,7,24,4,0,13,D
538,>60,Female,Advanced,43,7,10,96,51,18,93,6,4,A,16,11,10,10,2,R
539,18-30,Female,Advanced,20,19,2,66,96,68,35,4,1,B,0,17,24,3,20,D
540,46-60,Female,Intermediate,5,11,25,62,21,99,78,7,2,B,0,10,6,8,8,R
541,<18,Female,Intermediate,36,5,16,98,85,66,89,7,4,C,18,5,33,9,12,R
542,<18,Female,Advanced,44,7,10,22,48,65,30,8,1,C,17,24,25,20,30,D
543,18-30,Male,Advanced,20,8,17,21,68,4,86,7,2,C,10,27,16,15,12,D
544,>60,Male,Beginner,40,1,18,9,74,92,17,9,2,A,2,34,25,13,5,D
545,>60,Male,Beginner,47,10,8,89,9,66,97,3,4,C,3,27,10,1,29,R
546,31-45,Female,Beginner,36,22,3,0,56,99,91,5,1,C,18,14,40,19,6,R
547,31-45,Male,Advanced,12,1,23,84,48,89,69,10,4,A,11,17,30,9,27,R
548,>60,Female,Intermediate,15,29,1,24,98,23,2,6,0,B,0,12,48,6,21,R
549,31-45,Male,Advanced,25,8,2,14,58,15,66,6,3,B,15,5,4,10,30,D
550,31-45,Female,Advanced,47,30,2,26,32,68,100,10,1,B,11,9,44,14,12,R
551,<18,Female,Beginner,12,14,3,52,92,29,87,4,2,C,6,35,33,16,26,R
552,46-60,Male,Intermediate,44,25,13,1,40,85,96,7,1,B,13,20,6,7,29,D
553,<18,Female,Beginner,43,22,18,98,23,94,22,2,0,A,15,11,42,2,17,D
554,>60,Male,Beginner,13,16,18,64,9,22,22,1,3,C,16,36,14,7,0,R
555,<18,Female,Intermediate,23,22,0,19,74,68,41,6,2,B,1,18,34,12,26,R
556,18-30,Female,Beginner,35,6,16,84,55,91,72,8,2,C,3,13,40,13,21,R
557,46-60,Female,Intermediate,49,4,25,4,91,5,91,1,0,B,15,10,28,4,20,D
558,46-60,Female,Advanced,18,1,18,42,65,78,36,2,1,C,4,10,14,5,16,R
559,18-30,Male,Advanced,37,10,24,12,64,95,48,1,0,A,2,20,31,9,17,D
560,18-30,Male,Beginner,1,11,15,72,29,74,14,2,1,C,10,4,9,7,25,R
561,<18,Female,Intermediate,4,27,12,80,40,6,51,2,0,B,17,34,14,17,27,R
562,31-45,Female,Advanced,12,21,3,72,16,15,27,0,2,C,5,2,4,6,7,D
563,46-60,Male,Advanced,41,10,21,13,47,13,12,8,0,C,15,11,39,8,20,R
564,>60,Male,Intermediate,29,14,9,31,53,52,34,1,1,C,3,4,16,12,20,D
565,<18,Female,Beginner,24,9,1,10,46,2,45,4,2,C,3,26,42,17,4,D
566,31-45,Male,Beginner,14,17,25,78,68,0,7,10,3,C,5,8,34,10,3,D
567,>60,Female,Beginner,13,6,2,13,82,18,97,3,4,A,7,33,3,4,24,R
568,<18,Female,Advanced,11,8,6,94,93,75,79,10,4,C,12,8,33,6,25,D
569,>60,Male,Beginner,39,23,1,100,51,26,90,2,4,B,1,15,30,2,2,R
570,31-45,Female,Advanced,31,20,21,39,27,34,60,5,1,A,14,3,46,12,19,R
571,46-60,Female,Intermediate,19,2,4,30,0,26,48,4,0,B,10,36,27,0,5,R
572,46-60,Male,Beginner,10,8,12,79,94,37,45,3,1,B,14,14,49,1,27,R
573,18-30,Male,Beginner,27,0,1,91,60,25,30,4,0,B,10,15,25,10,7,D
574,46-60,Female,Intermediate,44,21,5,70,10,54,42,1,4,C,12,13,23,18,18,D
575,>60,Male,Advanced,48,14,21,9,57,72,82,8,2,B,3,6,10,4,7,D
576,31-45,Male,Advanced,17,15,19,14,52,39,25,9,4,C,11,34,45,10,0,R
577,<18,Female,Intermediate,38,6,9,64,92,84,41,6,4,C,2,36,27,14,19,R
578,<18,Female,Beginner,3,2,6,75,54,29,86,4,3,A,17,30,6,12,12,R
579,<18,Female,Advanced,14,7,5,92,38,13,15,5,2,B,14,13,49,13,12,R
580,46-60,Male,Beginner,29,4,11,42,81,20,79,2,4,A,3,34,19,9,12,D
581,18-30,Female,Advanced,4,25,14,7,68,91,9,3,2,B,2,8,43,0,29,D
582,>60,Female,Intermediate,21,9,15,71,10,31,90,9,3,B,13,4,1,4,7,R
583,31-45,Female,Advanced,30,8,13,72,35,32,41,8,0,B,8,29,9,18,11,R
584,31-45,Female,Beginner,24,22,23,5,91,69,41,0,3,C,9,33,32,9,12,D
585,<18,Female,Advanced,8,20,9,28,1,1,39,1,4,B,7,16,11,4,25,R
586,>60,Male,Advanced,3,27,0,6,54,67,64,9,1,B,10,0,41,13,26,D
587,18-30,Male,Advanced,47,26,7,73,10,52,2,3,1,A,18,36,42,5,19,R
588,<18,Female,Advanced,23,4,0,89,16,75,6,0,1,A,13,4,33,0,22,R
589,31-45,Female,Beginner,34,8,13,33,86,90,27,10,1,B,4,3,14,7,7,D
590,>60,Male,Beginner,10,25,6,6,74,36,2,6,4,C,11,10,6,19,4,R
591,31-45,Female,Beginner,37,25,20,96,11,40,64,6,3,C,12,0,34,7,30,D
592,46-60,Female,Advanced,40,28,0,73,16,98,10,5,3,B,18,1,40,20,16,D
593,>60,Female,Beginner,26,7,0,74,65,6,71,0,1,A,6,26,37,8,28,R
594,>60,Female,Beginner,32,12,7,39,10,39,37,7,2,A,11,19,34,2,30,D
595,<18,Male,Advanced,7,23,9,72,25,64,31,4,1,C,11,8,47,12,6,D
596,<18,Female,Advanced,28,12,23,84,75,38,42,10,2,C,13,26,6,15,10,R
