Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
297,18-30,Female,Beginner,33,11,8,8,67,26,100,2,0,B,0,13,10,9,8,D
298,31-45,Female,Beginner,44,4,20,13,8,89,43,0,3,A,14,36,11,2,2,D
299,46-60,Male,Advanced,11,4,6,5,94,83,37,8,2,A,14,4,44,0,5,D
300,31-45,Male,Intermediate,18,15,23,97,88,66,36,4,4,B,15,12,30,16,21,D
301,<18,Male,Intermediate,35,9,24,23,4,50,87,2,3,A,14,13,41,14,2,R
302,18-30,Male,Beginner,41,18,20,57,14,70,11,7,3,B,6,35,13,14,7,D
303,>60,Female,Advanced,47,28,15,88,82,10,32,0,4,C,1,0,8,15,25,D
304,46-60,Male,Advanced,8,13,6,35,9,44,37,10,1,C,14,27,16,9,17,R
305,<18,Female,Intermediate,26,13,12,20,73,63,99,9,4,C,7,30,35,11,15,D
306,31-45,Female,Intermediate,10,4,15,13,22,96,50,7,1,B,10,4,28,8,30,D
307,18-30,Male,Beginner,8,22,18,40,20,34,19,10,2,B,4,11,5,11,8,R
308,31-45,Female,Advanced,8,24,18,100,17,90,79,7,0,B,18,11,10,3,6,D
309,31-45,Male,Advanced,39,25,12,62,41,23,75,8,4,B,0,23,49,7,6,D
310,31-45,Female,Intermediate,45,14,11,87,36,1,82,7,3,A,0,22,34,8,10,R
311,>60,Female,Intermediate,41,10,7,26,42,22,3,0,2,A,18,27,31,10,29,R
312,31-45,Male,Intermediate,33,0,19,15,66,69,81,9,2,B,3,34,17,12,17,R
313,46-60,Female,Intermediate,45,3,14,91,37,32,31,5,2,A,4,19,44,8,11,R
314,46-60,Female,Beginner,29,24,20,42,5,97,57,4,2,C,9,34,8,13,1,D
315,31-45,Male,Beginner,8,18,1,66,73,57,93,8,3,C,6,29,25,11,23,D
316,46-60,Female,Intermediate,42,1,23,79,4,8,86,9,4,B,16,18,43,16,21,D
317,18-30,Female,Beginner,25,23,9,78,3,49,22,10,3,B,0,12,7,7,6,R
318,<18,Female,Beginner,39,21,14,26,54,91,63,1,1,A,3,34,49,9,10,R
319,>60,Male,Advanced,20,24,8,100,30,58,43,6,1,C,9,27,17,13,12,D
320,18-30,Female,Beginner,17,4,13,85,73,26,3,9,1,A,5,7,13,16,2,D
321,>60,Female,Intermediate,40,24,17,95,60,41,79,1,0,B,18,8,16,19,0,R
322,18-30,Male,Intermediate,49,16,10,81,8,47,18,10,2,B,5,35,4,1,6,R
323,>60,Male,Beginner,17,2,13,2,49,2,50,4,4,B,9,2,30,9,22,D
324,46-60,Male,Advanced,50,28,19,64,82,76,91,0,0,C,16,29,11,7,12,R
325,<18,Male,Advanced,25,7,10,50,62,32,42,2,2,A,16,28,44,4,18,R
326,46-60,Female,Intermediate,29,16,23,21,93,64,28,3,4,C,11,7,48,17,15,D
327,18-30,Female,Advanced,21,25,9,34,48,80,28,2,1,B,18,21,36,1,1,D
328,31-45,Male,Advanced,36,4,5,52,21,21,24,0,2,A,5,19,4,16,30,D
329,>60,Female,Beginner,4,26,0,55,77,89,82,5,0,C,0,25,30,12,3,R
330,>60,Female,Beginner,40,16,2,52,48,29,37,2,2,B,8,29,41,1,17,R
331,>60,Male,Advanced,10,17,9,94,50,63,71,6,0,A,15,15,13,3,15,D
332,46-60,Male,Intermediate,25,1,21,36,13,54,37,5,2,B,0,28,22,0,26,D
333,46-60,Male,Beginner,46,15,9,97,38,21,66,8,3,B,7,11,37,4,20,R
334,31-45,Female,Beginner,6,17,22,68,61,89,97,2,4,A,3,0,48,2,18,R
335,>60,Male,Advanced,5,25,9,62,97,61,84,0,0,A,10,24,34,18,21,D
336,>60,Female,Intermediate,0,26,0,43,29,0,22,1,3,A,8,34,4,8,8,R
337,<18,Female,Advanced,12,11,2,59,14,83,89,4,4,B,3,33,24,19,16,R
338,>60,Male,Advanced,26,15,12,60,43,14,73,9,1,C,17,35,31,13,26,D
339,46-60,Female,Beginner,36,27,18,56,59,28,50,0,2,C,10,9,16,2,7,D
340,46-60,Male,Intermediate,43,0,3,85,18,57,3,5,4,B,9,10,41,5,5,R
341,>60,Male,Advanced,23,9,1,40,50,32,98,8,3,B,0,2,8,17,2,D
342,18-30,Male,Intermediate,28,0,17,60,30,94,13,6,4,C,5,13,12,20,21,D
343,31-45,Female,Beginner,49,28,22,64,92,73,23,9,2,C,5,8,8,15,12,R
344,31-45,Female,Beginner,47,8,25,63,52,46,2,8,2,A,3,10,32,1,5,D
345,<18,Male,Intermediate,21,6,10,67,33,12,51,10,2,C,14,10,21,13,6,R
346,31-45,Female,Advanced,33,5,22,59,47,64,90,7,0,A,5,21,13,19,20,D
347,<18,Female,Intermediate,43,10,7,12,75,45,98,7,2,B,18,18,28,17,11,D
348,18-30,Female,Advanced,19,7,2,14,36,36,17,10,3,A,10,24,48,14,1,R
349,18-30,Female,Beginner,21,21,21,55,34,70,8,1,1,C,3,19,21,17,5,D
350,<18,Male,Intermediate,42,30,3,16,46,1,69,0,3,B,11,11,18,0,14,D
351,<18,Male,Beginner,12,21,23,12,60,38,54,9,0,B,12,19,46,13,27,R
352,<18,Female,Intermediate,41,10,11,4,5,40,96,0,0,B,1,35,28,19,5,D
353,46-60,Female,Beginner,15,18,21,65,94,6,65,0,0,C,16,3,4,17,28,D
354,>60,Female,Intermediate,33,25,0,66,25,60,80,6,0,C,1,35,4,0,23,D
355,46-60,Male,Beginner,10,5,25,35,100,49,26,8,0,B,9,27,38,18,20,R
356,<18,Male,Intermediate,14,22,25,98,18,82,6,7,1,C,17,19,22,2,14,R
357,<18,Male,Intermediate,31,19,23,66,61,46,100,3,3,B,11,24,6,4,13,D
358,18-30,Female,Intermediate,15,25,12,76,52,80,21,0,3,C,0,7,39,8,2,D
359,<18,Female,Beginner,42,0,14,75,89,74,73,6,1,A,7,19,39,1,21,D
360,<18,Female,Intermediate,21,25,0,53,55,26,72,8,3,C,9,34,40,15,26,R
361,18-30,Female,Intermediate,34,2,1,64,84,94,10,2,0,A,13,12,26,20,22,R
362,18-30,Female,Intermediate,39,13,2,89,99,97,58,1,3,A,15,15,49,13,30,R
363,<18,Male,Intermediate,2,20,16,84,86,69,85,0,1,A,2,13,22,5,18,D
364,>60,Male,Advanced,23,20,1,73,28,30,50,0,3,B,13,27,4,3,9,R
365,>60,Female,Intermediate,37,9,11,28,95,20,57,7,3,B,15,30,34,3,27,D
366,46-60,Female,Intermediate,27,18,1,1,87,4,4,4,1,B,0,24,28,19,30,D
367,46-60,Male,Intermediate,21,29,24,46,39,14,10,1,3,B,3,9,23,1,11,R
368,31-45,Male,Advanced,6,22,7,15,46,79,18,0,3,B,10,26,21,5,12,D
369,<18,Female,Intermediate,27,2,15,61,64,1,0,1,1,C,8,16,43,2,11,R
370,31-45,Male,Beginner,33,4,16,90,63,96,84,8,2,A,14,28,43,4,20,R
371,18-30,Female,Advanced,47,27,3,99,82,59,60,3,2,A,10,18,10,14,30,R
372,<18,Female,Beginner,47,6,25,9,55,26,68,6,4,A,18,34,39,4,20,R
373,31-45,Female,Beginner,35,30,3,15,3,60,25,5,3,B,0,0,8,4,16,D
374,31-45,Female,Beginner,36,0,9,62,72,86,22,6,4,C,11,5,26,9,26,D
375,18-30,Female,Intermediate,50,29,11,39,31,97,89,4,4,C,8,27,5,3,2,R
376,46-60,Female,Intermediate,0,0,2,90,19,14,35,9,3,A,6,29,39,19,20,D
377,>60,Male,Beginner,32,27,17,82,82,73,4,5,0,B,17,10,13,10,27,R
378,<18,Male,Intermediate,27,5,17,71,82,97,4,3,3,B,11,31,24,1,23,D
379,>60,Male,Advanced,46,29,10,21,1,62,51,3,1,C,14,9,43,1,25,D
380,46-60,Male,Advanced,22,28,3,36,44,4,79,6,2,A,18,36,30,16,6,D
381,18-30,Female,Intermediate,31,3,6,100,52,58,58,10,4,A,2,36,25,6,28,R
382,31-45,Female,Intermediate,40,29,8,76,14,39,79,10,2,C,7,9,38,4,30,D
383,18-30,Female,Beginner,2,15,8,30,20,29,51,9,1,C,10,27,19,0,12,R
384,>60,Male,Advanced,11,5,18,14,39,47,41,1,4,A,3,7,3,2,20,R
385,46-60,Female,Beginner,47,23,4,49,92,74,68,6,4,A,4,12,0,2,27,R
386,18-30,Male,Advanced,28,21,7,96,90,38,13,8,0,A,10,28,47,6,6,R
387,>60,Female,Beginner,37,8,21,53,39,33,46,2,2,B,11,33,21,17,24,D
388,31-45,Female,Advanced,26,3,15,70,71,94,32,4,3,B,14,36,36,17,3,R
389,18-30,Female,Intermediate,11,21,19,55,45,15,97,4,3,A,10,7,6,3,19,R
390,>60,Female,Beginner,43,24,12,31,75,73,87,1,3,A,2,28,47,1,19,D
391,31-45,Female,Beginner,38,26,7,85,95,68,9,8,4,A,2,13,33,4,25,D
392,<18,Male,Intermediate,3,14,8,69,89,81,8,10,3,C,11,4,5,17,29,R
393,46-60,Male,Intermediate,48,9,12,90,50,97,28,6,3,B,6,6,37,1,3,D
394,<18,Male,Beginner,50,23,13,5,76,24,66,1,2,B,15,7,20,9,26,R
395,46-60,Male,Intermediate,4,3,6,84,88,64,46,9,4,A,11,22,10,13,2,R
396,18-30,Male,Advanced,23,8,0,48,21,95,81,1,0,A,15,22,31,12,13,D
397,>60,Male,Intermediate,24,11,13,31,40,90,92,7,3,C,17,19,12,4,10,D
398,18-30,Female,Advanced,15,8,22,20,42,20,11,5,4,A,6,23,31,4,27,D
399,<18,Female,Advanced,37,7,24,22,0,30,98,2,1,A,6,7,46,8,12,D
400,>60,Female,Advanced,49,20,1,3,28,83,47,10,0,A,7,16,50,8,27,D
401,46-60,Male,Beginner,21,9,3,56,30,94,69,9,1,C,4,2,22,19,17,R
402,>60,Female,Beginner,41,24,1,29,54,84,29,9,2,B,14,31,13,10,10,D
403,18-30,Male,Intermediate,40,19,15,33,56,80,41,1,4,A,12,22,15,17,11,R
404,>60,Male,Advanced,2,0,14,68,98,63,35,3,0,C,10,3,45,16,25,D
405,<18,Female,Beginner,28,23,16,41,89,22,77,5,2,B,0,19,14,8,11,D
406,>60,Male,Beginner,22,7,12,83,64,24,40,9,1,C,5,1,24,4,27,R
407,<18,Male,Intermediate,16,8,20,86,56,69,39,3,0,C,10,33,36,5,25,D
408,18-30,Female,Intermediate,19,20,6,49,20,39,55,9,4,A,12,0,36,6,15,D
409,>60,Male,Intermediate,44,17,9,15,25,17,34,1,2,C,5,31,47,10,30,D
410,>60,Female,Advanced,27,4,24,37,30,54,76,10,3,C,16,0,8,12,9,D
411,<18,Female,Beginner,6,15,6,50,50,75,35,6,1,A,9,12,2,8,30,R
412,>60,Male,Beginner,15,8,12,55,48,51,80,8,4,B,11,29,44,0,15,D
413,18-30,Female,Advanced,43,12,11,96,87,90,0,2,3,C,5,13,50,18,24,D
414,46-60,Female,Beginner,16,2,2,96,86,49,45,7,4,A,9,9,26,9,21,D
415,>60,Male,Advanced,21,5,18,78,69,44,11,9,4,A,15,25,9,16,18,D
416,<18,Male,Beginner,44,12,4,47,68,53,3,5,0,A,16,8,34,2,14,R
417,>60,Female,Beginner,40,29,23,51,4,19,34,10,3,C,1,14,39,2,18,D
418,46-60,Female,Beginner,14,29,13,70,96,21,52,4,3,C,9,22,42,20,10,D
419,>60,Female,Advanced,38,8,17,7,72,42,57,5,4,B,3,33,42,4,11,D
420,31-45,Female,Advanced,42,18,1,35,47,76,95,0,0,B,7,2,49,0,28,D
421,<18,Female,Intermediate,21,27,18,19,58,19,63,2,1,B,11,13,3,5,24,R
422,>60,Male,Beginner,8,21,1,64,52,63,58,0,1,C,15,33,37,20,11,R
423,31-45,Female,Beginner,14,5,24,93,69,39,74,3,3,B,4,30,38,16,12,R
424,31-45,Female,Advanced,15,10,15,90,67,77,28,6,2,B,3,0,20,2,20,D
425,18-30,Female,Advanced,3,23,8,87,78,78,25,4,0,C,13,27,22,1,8,D
426,>60,Male,Intermediate,29,28,6,48,76,89,65,1,2,A,4,32,24,11,21,R
427,18-30,Male,Intermediate,2,4,8,38,43,75,20,5,0,B,16,22,37,14,0,R
428,18-30,Male,Advanced,21,15,12,35,16,40,84,3,0,B,8,4,6,19,26,D
429,>60,Female,Advanced,42,29,7,87,58,14,53,9,1,C,12,21,32,14,13,D
430,18-30,Female,Beginner,24,12,3,38,76,0,69,10,2,A,13,23,46,17,30,D
431,46-60,Male,Advanced,24,9,19,99,90,25,36,7,3,B,11,20,40,0,9,D
432,46-60,Male,Beginner,3,30,9,39,20,61,7,1,4,C,8,1,15,12,24,D
433,<18,Female,Advanced,42,27,14,88,89,68,45,6,4,A,13,3,21,17,25,D
434,46-60,Male,Intermediate,10,8,22,31,19,74,89,9,1,B,16,6,0,1,16,D
435,31-45,Female,Advanced,32,22,24,21,35,36,100,6,4,A,11,2,21,15,10,D
436,18-30,Male,Beginner,50,20,3,67,41,87,28,2,1,A,6,28,23,16,28,R
437,31-45,Female,Advanced,43,22,21,99,7,59,44,4,3,A,18,5,33,20,26,D
438,46-60,Male,Advanced,35,11,3,35,83,84,28,6,2,B,7,24,36,8,29,D
439,<18,Female,Beginner,34,28,11,68,0,87,91,7,3,A,3,6,10,3,12,D
440,>60,Male,Advanced,29,9,18,88,63,70,73,4,0,A,8,14,47,7,19,D
441,18-30,Male,Beginner,24,24,11,97,44,10,28,8,0,C,1,30,48,0,25,R
442,<18,Male,Beginner,0,9,18,85,100,28,65,1,1,B,17,13,28,3,20,D
443,<18,Female,Intermediate,33,4,17,43,63,71,3,6,3,C,6,7,25,19,13,D
444,>60,Female,Advanced,6,30,2,77,31,40,33,1,1,C,16,15,18,0,20,R
445,>60,Female,Beginner,44,28,23,88,45,93,74,8,0,A,10,10,48,12,30,D
446,46-60,Female,Intermediate,26,14,2,98,47,17,70,5,4,A,2,25,44,20,13,R
447,18-30,Male,Beginner,10,18,23,72,14,5,4,10,1,C,2,31,0,7,6,D
448,31-45,Female,Beginner,34,14,1,99,18,19,99,9,0,B,5,14,8,9,25,R
449,18-30,Male,Intermediate,2,17,19,54,27,56,61,9,0,C,13,22,13,8,3,R
450,46-60,Male,Intermediate,30,30,13,42,100,85,65,3,0,B,16,26,21,4,23,R
451,31-45,Male,Advanced,48,9,25,94,94,49,33,6,3,C,5,20,46,8,18,R
452,46-60,Male,Advanced,28,18,17,71,75,45,34,4,0,C,6,30,34,4,16,R
453,46-60,Female,Intermediate,47,2,7,75,19,89,48,7,0,B,10,31,17,3,1,D
454,18-30,Male,Intermediate,1,25,3,98,19,4,65,7,1,B,10,36,12,18,5,R
455,<18,Male,Beginner,27,25,1,87,37,33,72,0,2,B,3,18,22,13,0,R
456,<18,Female,Intermediate,40,18,21,2,12,15,15,7,0,C,12,32,6,13,28,D
457,18-30,Female,Beginner,41,18,12,63,74,3,6,6,1,B,8,34,28,3,17,D
458,>60,Female,Advanced,18,8,1,86,10,76,27,0,1,B,1,20,7,17,9,D
459,46-60,Female,Intermediate,9,0,7,17,63,36,94,3,2,A,9,24,37,18,23,R
460,31-45,Female,Advanced,41,9,19,31,48,100,32,0,4,B,1,9,40,0,10,D
461,31-45,Male,Intermediate,31,19,16,63,97,27,62,6,0,A,11,14,18,14,11,D
462,46-60,Male,Beginner,12,25,3,67,44,4,31,1,2,B,16,0,27,7,1,R
463,46-60,Female,Intermediate,41,18,8,66,93,55,42,10,4,B,6,1,11,11,14,D
464,18-30,Male,Advanced,17,7,22,19,13,79,37,6,0,C,17,23,47,6,12,R
465,31-45,Male,Advanced,29,1,14,63,67,51,60,4,3,C,2,14,21,14,7,R
466,<18,Female,Beginner,17,14,25,40,29,59,81,0,3,B,18,21,15,12,15,D
467,<18,Female,Intermediate,26,12,4,65,85,22,64,5,1,B,5,24,3,18,12,R
468,<18,Female,Beginner,31,7,2,45,21,40,43,6,4,B,17,36,4,0,7,R
469,31-45,Female,Intermediate,5,6,0,46,46,28,20,1,0,A,1,4,49,15,5,R
470,31-45,Female,Intermediate,20,0,12,44,56,83,36,3,0,C,16,15,36,0,7,D
471,>60,Male,Advanced,11,15,14,27,21,11,80,3,0,A,3,15,31,10,29,D
472,31-45,Male,Advanced,15,30,6,86,48,36,86,8,0,B,13,23,14,18,18,R
473,>60,Female,Advanced,45,0,0,90,56,80,82,3,0,C,7,15,39,5,7,D
474,46-60,Female,Intermediate,32,5,7,88,95,95,1,0,4,C,13,3,2,13,13,D
475,18-30,Female,Intermediate,43,22,2,39,41,80,49,3,1,C,14,34,20,1,17,D
476,31-45,Male,Advanced,23,22,21,70,28,36,91,2,0,C,17,0,14,6,19,D
477,31-45,Male,Beginner,32,10,13,15,84,97,36,7,1,B,8,5,37,13,14,R
478,>60,Male,Intermediate,23,26,12,29,51,91,27,2,1,C,11,22,19,15,4,R
479,18-30,Male,Intermediate,24,4,17,9,20,60,82,0,3,C,13,20,9,1,19,R
480,<18,Male,Beginner,8,25,20,74,57,31,25,9,0,C,5,20,22,1,19,R
481,<18,Female,Advanced,16,30,18,83,96,55,7,7,2,C,2,10,29,12,17,R
482,31-45,Female,Intermediate,16,10,9,99,97,55,51,5,1,B,18,6,6,14,7,D
483,<18,Male,Advanced,18,14,9,45,14,75,66,3,4,B,6,26,39,4,20,D
484,18-30,Male,Intermediate,42,17,7,97,44,19,68,3,4,A,8,14,26,1,14,R
485,<18,Male,Beginner,14,17,0,92,51,14,51,2,3,B,6,11,46,17,23,D
486,>60,Female,Advanced,42,0,9,54,0,42,22,6,3,A,18,32,15,5,11,D
487,46-60,Male,Beginner,33,25,1,29,55,63,42,5,0,A,15,9,36,4,13,R
488,<18,Female,Intermediate,2,24,2,95,49,1,67,5,2,B,0,21,19,10,5,R
489,18-30,Male,Intermediate,10,28,25,29,55,96,6,3,3,C,8,36,36,6,0,D
490,>60,Male,Advanced,9,9,1,40,71,96,75,1,2,A,6,34,10,16,30,R
491,18-30,Female,Intermediate,38,7,20,11,87,13,85,1,3,C,6,22,14,5,17,R
492,>60,Male,Beginner,50,3,7,39,86,42,18,0,2,A,12,7,13,10,12,R
493,46-60,Male,Advanced,18,23,11,52,78,9,2,5,2,C,9,16,8,11,26,R
494,18-30,Male,Beginner,22,5,16,45,31,6,94,2,4,A,1,36,49,17,5,R
495,<18,Female,Intermediate,28,0,16,19,61,54,52,9,0,A,16,18,30,4,5,D
496,<18,Female,Advanced,31,3,4,86,26,62,86,1,0,B,3,24,37,15,13,D
497,>60,Female,Intermediate,39,29,9,41,64,68,74,0,1,C,15,30,43,9,7,R
498,46-60,Female,Advanced,5,25,10,35,64,30,88,5,4,B,7,22,36,4,25,R
499,31-45,Male,Beginner,28,13,22,59,4,50,76,2,4,C,2,34,23,5,8,D
500,46-60,Male,Intermediate,2,20,19,92,24,26,51,1,3,C,0,18,23,9,29,R
501,18-30,Female,Advanced,32,9,10,49,22,25,40,2,4,A,7,20,19,20,1,D
502,31-45,Male,Beginner,2,11,5,62,52,16,32,10,1,B,10,27,36,16,8,R
503,18-30,Male,Advanced,46,18,11,29,3,12,52,0,0,B,18,20,15,6,26,R
504,>60,Female,Beginner,46,4,15,40,90,10,35,2,3,C,11,19,29,11,28,D
505,31-45,Female,Beginner,29,15,15,0,54,38,100,8,3,B,7,20,36,19,6,D
506,<18,Female,Intermediate,18,13,4,35,30,98,63,1,0,A,1,5,45,2,27,R
507,18-30,Male,Beginner,36,16,10,95,87,25,49,7,4,C,11,34,48,13,25,D
508,>60,Female,Beginner,32,18,25,80,43,85,37,0,2,A,9,33,7,7,0,D
509,46-60,Male,Advanced,3,12,3,6,14,81,55,2,4,C,3,29,2,7,16,D
510,46-60,Male,Beginner,48,24,22,44,12,95,97,0,3,C,18,15,35,11,17,R
511,18-30,Male,Intermediate,39,14,23,57,12,95,17,2,3,C,8,16,9,18,1,D
512,18-30,Female,Advanced,24,18,11,38,29,39,73,9,2,C,17,28,38,17,23,D
513,<18,Female,Advanced,35,11,12,69,20,27,0,0,1,C,14,16,35,13,25,D
514,46-60,Female,Intermediate,9,14,1,18,11,15,73,4,1,A,4,15,8,9,2,D
515,46-60,Male,Intermediate,31,14,13,62,62,58,6,2,0,C,0,8,16,5,8,R
516,<18,Female,Beginner,7,15,7,40,32,69,47,5,2,A,10,11,39,17,24,D
517,18-30,Female,Advanced,10,17,3,96,48,72,58,6,4,B,2,35,48,12,26,R
518,<18,Male,Beginner,14,5,0,99,30,72,36,4,4,A,7,29,33,3,17,D
519,31-45,Female,Beginner,18,4,23,79,82,21,39,5,0,C,4,22,1,20,0,D
520,<18,Male,Intermediate,45,29,11,78,85,67,20,8,0,B,17,11,1,7,16,R
521,<18,Female,Beginner,20,12,19,54,12,11,56,0,4,C,0,19,25,19,15,R
522,>60,Female,Beginner,13,22,14,69,52,0,46,8,0,B,13,34,38,7,0,R
523,>60,Female,Advanced,15,24,23,97,28,27,37,6,0,A,14,32,38,3,25,D
524,18-30,Female,Beginner,34,13,17,90,49,75,14,1,4,B,15,12,23,18,11,R
525,18-30,Male,Intermediate,39,7,12,0,92,45,93,0,3,A,11,6,0,15,2,R
526,>60,Male,Advanced,46,20,23,88,85,12,15,1,2,C,12,26,13,9,20,R
527,>60,Male,Intermediate,42,14,23,61,78,9,22,3,4,A,5,15,23,4,4,R
528,31-45,Male,Beginner,30,17,3,83,24,73,73,9,3,C,12,9,30,12,2,R
529,<18,Female,Advanced,7,11,13,74,100,9,100,6,3,B,11,2,7,6,4,R
530,<18,Male,Advanced,23,29,8,98,10,49,89,0,2,B,4,4,23,12,26,R
531,46-60,Female,Advanced,5,20,6,2,11,52,26,3,1,B,2,10,43,13,24,R
532,>60,Female,Beginner,19,22,2,44,8,50,44,6,3,C,10,13,16,0,16,R
533,46-60,Male,Intermediate,12,18,1,77,26,22,39,7,0,C,4,10,49,19,18,D
534,31-45,Female,Advanced,30,4,20,74,7,96,52,4,1,C,4,33,9,0,17,R
535,<18,Male,Beginner,49,11,24,11,22,88,16,9,2,C,14,31,35,6,19,R
536,>60,Male,Advanced,47,10,20,82,71,86,60,5,0,B,6,30,16,4,22,R
537,18-30,Male,Advanced,43,2,11,18,75,15,3,9,2,A,3,33,48,10,7,R
538,<18,Male,Beginner,17,26,17,28,0,79,34,2,3,A,1,18,0,2,16,D
539,<18,Female,Intermediate,42,20,21,99,73,18,97,10,1,C,11,11,1,9,13,D
540,>60,Female,Advanced,33,25,25,66,9,94,42,8,2,B,13,14,26,14,12,R
541,>60,Female,Intermediate,41,16,20,100,97,9,46,2,4,A,2,23,8,19,12,R
542,46-60,Female,Intermediate,11,11,9,99,98,16,94,2,3,C,17,0,24,10,4,R
543,18-30,Male,Advanced,14,16,6,68,78,83,24,6,4,A,7,28,41,20,3,D
544,>60,Male,Intermediate,39,10,22,47,81,73,45,6,2,B,4,23,44,14,29,R
545,18-30,Male,Advanced,1,13,23,95,46,70,95,0,1,A,16,33,10,4,18,R
546,>60,Female,Intermediate,30,25,17,1,19,57,14,9,0,A,8,35,11,10,22,D
547,46-60,Male,Beginner,20,23,12,17,86,68,76,5,3,B,11,19,41,10,11,R
548,46-60,Female,Advanced,33,9,17,7,27,0,34,6,3,C,9,18,33,15,5,R
549,46-60,Male,Intermediate,31,22,19,16,17,35,14,10,1,A,9,2,22,7,21,D
550,46-60,Male,Advanced,37,18,13,59,94,71,47,2,0,A,0,30,49,1,25,R
551,>60,Male,Beginner,23,20,0,53,74,82,91,1,0,A,13,7,38,7,8,D
552,18-30,Male,Advanced,50,28,13,93,45,25,80,9,1,B,4,9,28,10,1,D
553,18-30,Male,Beginner,24,0,10,85,27,84,59,10,3,C,5,36,42,17,19,D
554,46-60,Female,Intermediate,9,0,6,2,86,48,7,3,2,A,10,27,32,19,22,D
555,>60,Female,Advanced,50,7,23,11,67,50,73,8,0,A,15,5,30,6,15,R
556,31-45,Male,Intermediate,9,19,1,63,85,7,99,7,2,B,17,31,39,19,8,D
557,31-45,Male,Beginner,46,14,3,41,96,98,86,10,0,A,5,12,26,18,15,R
558,>60,Male,Intermediate,3,30,25,35,87,87,52,8,0,A,16,0,22,2,14,R
559,18-30,Female,Beginner,11,15,6,95,62,56,5,10,1,A,2,11,11,9,22,R
560,18-30,Male,Intermediate,12,20,13,69,95,0,40,3,3,B,1,2,50,2,24,R
561,46-60,Male,Beginner,36,26,23,97,65,7,78,2,0,B,10,34,42,19,25,R
562,46-60,Male,Beginner,38,11,11,31,74,96,61,10,3,A,14,28,33,18,10,D
563,<18,Female,Beginner,37,29,24,75,88,58,5,0,1,B,18,30,42,4,17,D
564,>60,Male,Advanced,22,14,21,56,86,33,60,1,2,B,0,20,43,0,16,D
565,>60,Female,Beginner,39,5,2,85,48,52,78,9,4,B,7,10,9,10,5,D
566,46-60,Female,Advanced,3,21,4,46,80,5,64,9,0,B,16,22,23,10,10,D
567,>60,Male,Advanced,50,23,18,23,100,13,67,4,2,A,5,5,44,4,14,R
568,46-60,Female,Intermediate,12,5,9,19,93,63,26,7,1,B,13,8,20,16,30,R
569,18-30,Male,Advanced,25,26,4,30,40,98,55,6,2,B,5,21,27,12,29,D
570,>60,Female,Intermediate,28,13,20,97,56,87,22,3,1,C,7,21,16,19,1,R
571,31-45,Male,Intermediate,48,24,13,95,90,40,45,3,3,A,1,12,48,8,15,D
572,<18,Female,Intermediate,46,11,3,48,64,75,73,0,3,A,15,10,2,0,18,R
573,>60,Male,Intermediate,18,11,22,70,2,57,80,10,1,A,12,10,33,0,4,D
574,31-45,Male,Advanced,4,16,0,100,95,16,12,5,1,C,3,15,16,13,0,D
575,31-45,Female,Advanced,21,19,10,95,45,30,2,8,4,A,3,4,4,1,7,R
576,18-30,Male,Advanced,28,9,5,66,40,68,90,10,2,B,16,11,49,5,4,D
577,18-30,Male,Advanced,12,12,16,11,53,51,13,9,1,A,0,0,23,17,7,D
578,31-45,Female,Beginner,41,10,18,25,35,98,28,4,1,A,8,5,50,4,13,D
579,>60,Female,Intermediate,9,19,22,96,27,72,87,5,3,C,18,9,8,11,17,D
580,46-60,Male,Intermediate,10,28,22,49,85,54,65,6,0,C,5,14,50,0,14,R
581,18-30,Female,Advanced,32,22,6,78,19,73,8,7,4,A,0,11,14,15,16,D
582,<18,Female,Beginner,0,3,18,26,64,35,41,10,0,C,18,17,12,15,18,R
583,18-30,Female,Advanced,10,9,1,83,44,97,85,5,3,B,7,32,44,19,29,D
584,31-45,Male,Advanced,19,30,16,85,41,0,34,3,2,C,8,19,39,12,18,D
585,<18,Male,Beginner,47,0,10,74,82,91,29,5,4,A,6,20,25,20,6,R
586,>60,Female,Beginner,31,14,18,6,81,53,72,6,4,A,0,13,28,11,15,D
587,18-30,Female,Advanced,30,13,25,82,19,69,85,6,4,A,12,34,37,8,8,R
588,46-60,Male,Intermediate,3,27,20,40,87,75,14,10,2,A,6,26,0,20,20,D
589,<18,Female,Beginner,4,21,22,4,36,57,64,10,4,B,17,18,26,2,29,D
590,46-60,Male,Beginner,14,23,13,91,93,26,16,3,0,B,12,29,37,15,30,D
591,>60,Male,Advanced,28,29,23,92,62,27,100,0,0,B,3,19,25,10,23,R
592,46-60,Female,Intermediate,49,25,17,12,20,67,87,7,3,A,16,19,28,1,29,D
593,31-45,Female,Advanced,38,4,0,41,10,98,40,8,3,C,6,30,13,10,30,D
594,46-60,Female,Intermediate,22,12,23,74,57,12,80,4,1,C,10,18,6,18,29,R
595,<18,Male,Advanced,20,26,8,74,92,31,21,4,1,B,5,9,17,2,2,R
596,>60,Male,Beginner,38,16,15,83,33,81,52,0,4,B,4,13,22,17,21,R
