Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
297,>60,Male,Beginner,39,19,20,42,51,31,77,4,0,B,3,16,45,11,6,R
298,>60,Female,Advanced,4,4,0,84,68,73,63,7,2,C,18,32,14,10,25,R
299,46-60,Male,Intermediate,4,1,20,74,26,90,21,1,4,B,10,6,10,4,2,D
300,46-60,Female,Beginner,33,8,9,2,63,78,55,2,2,B,7,8,16,4,0,D
301,>60,Female,Intermediate,20,5,9,65,32,25,24,4,3,B,17,20,24,19,6,D
302,31-45,Female,Advanced,29,27,19,14,28,83,50,4,1,C,2,5,2,15,19,R
303,>60,Male,Advanced,12,17,15,100,61,28,97,5,3,C,11,10,27,12,27,R
304,46-60,Male,Advanced,11,5,10,99,45,62,63,7,0,C,14,22,34,18,30,D
305,46-60,Female,Advanced,3,29,18,67,95,44,79,6,0,B,6,9,6,12,10,D
306,<18,Male,Beginner,42,19,10,56,39,15,3,5,1,C,4,12,40,10,3,R
307,18-30,Female,Advanced,44,4,20,24,50,81,20,7,1,A,10,2,15,4,2,R
308,>60,Male,Intermediate,17,16,23,41,96,28,91,9,4,A,12,6,4,10,25,D
309,46-60,Male,Advanced,39,22,13,84,100,81,100,9,3,B,0,5,25,8,10,R
310,31-45,Female,Advanced,21,0,18,16,7,71,34,5,1,B,15,22,23,8,26,R
311,46-60,Male,Beginner,25,4,7,55,45,49,42,8,2,C,7,30,29,15,11,D
312,>60,Female,Beginner,50,4,7,48,52,11,24,0,4,B,17,8,49,4,17,R
313,18-30,Female,Beginner,17,5,6,98,96,7,47,0,1,B,12,1,39,15,27,R
314,31-45,Male,Beginner,22,19,10,19,17,24,33,8,2,A,11,23,32,4,24,R
315,46-60,Male,Intermediate,13,24,3,95,4,90,8,0,3,A,6,25,35,9,22,D
316,<18,Female,Intermediate,31,1,16,83,7,42,85,5,2,A,0,28,23,10,3,D
317,46-60,Female,Intermediate,38,9,2,53,36,9,46,6,2,B,9,32,46,16,3,D
318,31-45,Male,Advanced,41,22,8,70,14,69,44,2,0,A,6,27,40,19,24,D
319,<18,Female,Beginner,31,1,13,91,84,65,96,8,1,A,4,16,23,20,5,R
320,18-30,Male,Beginner,38,0,16,40,76,25,78,0,2,A,13,22,0,12,19,R
321,46-60,Male,Advanced,23,13,10,79,87,38,23,8,1,C,16,19,31,1,22,R
322,18-30,Female,Intermediate,33,1,24,21,53,46,100,9,4,B,2,3,9,16,13,D
323,46-60,Male,Advanced,27,0,12,68,53,70,97,8,2,C,1,15,28,17,19,D
324,>60,Male,Beginner,24,7,23,95,7,70,21,3,1,A,14,24,38,11,28,R
325,31-45,Male,Beginner,21,17,3,51,47,2,53,0,0,B,17,33,23,9,22,R
326,18-30,Female,Beginner,49,13,3,79,84,65,84,3,0,B,18,29,31,4,5,D
327,46-60,Male,Beginner,48,6,17,54,56,36,64,0,2,A,17,10,44,10,9,D
328,18-30,Female,Advanced,50,27,16,6,56,86,62,7,3,B,5,7,0,10,9,D
329,18-30,Male,Beginner,47,2,0,3,1,94,35,8,3,C,1,28,33,11,24,D
330,>60,Male,Beginner,24,27,3,47,5,26,15,4,0,B,14,6,29,19,25,D
331,>60,Female,Advanced,45,25,2,28,32,9,5,7,1,B,7,19,30,12,15,D
332,18-30,Male,Intermediate,9,10,1,49,91,69,74,9,0,C,15,9,45,17,28,R
333,31-45,Male,Advanced,25,19,1,46,28,5,29,6,0,A,4,34,5,10,22,R
334,46-60,Male,Intermediate,22,28,9,11,2,46,10,8,0,C,6,36,7,19,8,R
335,<18,Female,Intermediate,13,16,9,94,55,95,26,4,0,B,13,23,26,12,28,R
336,>60,Female,Intermediate,22,2,3,66,91,18,91,7,3,A,16,5,9,5,24,R
337,18-30,Female,Intermediate,11,12,11,80,58,49,55,9,4,B,5,12,27,17,1,D
338,>60,Female,Advanced,16,7,16,50,39,70,60,8,0,B,16,28,8,12,20,D
339,46-60,Female,Intermediate,41,25,24,40,15,53,100,7,3,A,6,16,42,0,4,D
340,<18,Female,Intermediate,14,12,9,46,84,15,68,8,4,B,14,17,42,13,11,R
341,31-45,Female,Intermediate,26,5,6,42,19,84,13,1,2,A,2,29,26,19,27,D
342,31-45,Male,Beginner,9,24,23,44,19,99,76,1,4,C,2,27,12,3,29,R
343,31-45,Male,Beginner,4,12,18,21,3,34,74,3,1,A,8,26,24,8,23,D
344,>60,Male,Intermediate,17,4,12,81,21,48,8,7,0,B,17,21,25,0,0,D
345,31-45,Male,Intermediate,0,6,5,51,91,13,23,9,1,B,2,29,29,5,13,R
346,31-45,Female,Intermediate,0,19,10,47,29,60,89,0,3,B,10,35,25,18,9,R
347,<18,Male,Beginner,25,14,13,97,28,74,30,1,3,A,3,31,2,15,8,R
348,46-60,Male,Advanced,35,17,20,8,98,27,70,7,1,B,0,35,20,3,20,R
349,18-30,Female,Intermediate,42,8,19,19,80,10,28,8,4,C,9,14,16,10,25,R
350,46-60,Male,Beginner,22,25,2,93,93,26,84,7,0,A,7,4,46,2,4,D
351,<18,Female,Intermediate,2,30,14,42,42,94,50,8,3,C,3,9,26,15,24,R
352,46-60,Male,Intermediate,31,6,8,17,62,95,12,4,1,C,3,29,10,6,27,R
353,>60,Female,Intermediate,11,2,24,68,36,62,71,9,1,B,13,17,4,10,14,D
354,18-30,Female,Advanced,21,30,9,70,13,69,63,8,0,A,5,34,33,20,8,R
355,18-30,Female,Beginner,18,6,3,59,58,62,31,9,1,C,9,32,1,20,28,D
356,<18,Male,Intermediate,13,26,11,30,88,92,2,0,1,C,15,26,19,19,20,R
357,46-60,Female,Intermediate,33,19,25,68,19,36,98,3,0,C,1,15,35,20,27,D
358,<18,Female,Beginner,37,6,22,88,55,21,65,10,4,B,9,31,12,16,12,D
359,31-45,Male,Intermediate,21,3,20,96,79,13,67,0,2,C,2,27,23,19,20,D
360,18-30,Male,Beginner,13,21,0,80,23,81,36,8,0,C,5,14,27,2,3,R
361,>60,Female,Intermediate,6,29,2,20,36,34,59,2,3,A,4,6,11,16,2,R
362,<18,Female,Beginner,10,12,6,84,66,52,62,10,2,A,1,24,21,13,11,R
363,<18,Male,Intermediate,17,28,15,56,68,71,6,7,3,C,2,17,43,17,30,D
364,>60,Female,Intermediate,11,7,21,13,24,37,98,3,0,A,2,34,29,8,13,R
365,>60,Female,Intermediate,4,7,8,42,75,81,90,1,2,A,18,12,17,13,25,R
366,>60,Female,Advanced,11,20,9,50,38,9,15,1,0,C,0,29,20,8,25,D
367,46-60,Female,Advanced,14,3,5,11,30,38,52,6,2,B,1,17,41,3,8,R
368,31-45,Female,Advanced,36,13,17,29,52,62,73,10,1,C,11,35,40,19,22,D
369,>60,Female,Beginner,6,5,12,41,14,54,23,10,0,B,14,1,38,20,26,R
370,<18,Male,Intermediate,22,9,4,9,91,35,92,5,2,C,17,5,10,17,11,R
371,31-45,Male,Intermediate,40,9,9,68,64,40,7,2,4,B,8,24,11,17,22,R
372,46-60,Male,Beginner,0,10,17,2,26,20,30,1,1,A,14,6,50,5,13,D
373,31-45,Male,Intermediate,12,12,3,89,26,100,95,6,2,A,17,2,12,6,9,R
374,>60,Female,Beginner,29,0,11,6,56,9,56,9,2,B,9,22,44,1,7,D
375,31-45,Male,Beginner,31,4,14,29,50,3,100,10,4,A,9,17,43,20,0,D
376,31-45,Male,Advanced,23,3,4,82,19,6,3,6,0,A,12,32,26,10,24,R
377,>60,Female,Beginner,29,22,11,48,78,22,39,9,4,A,12,28,8,13,1,R
378,46-60,Male,Advanced,41,22,20,96,10,39,100,2,2,B,1,6,27,9,15,D
379,46-60,Female,Intermediate,24,30,4,92,1,97,74,8,0,C,11,2,40,12,28,R
380,18-30,Male,Beginner,23,24,8,18,62,91,72,1,3,B,0,13,42,18,8,R
381,31-45,Male,Advanced,35,3,11,53,65,50,96,10,2,B,2,35,1,12,26,R
382,46-60,Male,Intermediate,49,25,1,96,63,69,97,10,0,A,11,10,21,9,0,R
383,>60,Female,Advanced,32,15,1,59,71,24,69,6,4,C,9,14,32,8,30,D
384,31-45,Female,Intermediate,15,16,6,87,27,68,8,3,1,B,3,35,11,15,2,R
385,46-60,Female,Advanced,39,8,16,76,93,49,49,5,0,A,8,22,18,1,3,R
386,<18,Female,Advanced,29,1,2,57,46,27,59,10,0,A,18,29,33,19,7,D
387,>60,Male,Beginner,31,16,23,37,64,88,82,7,3,C,18,21,47,19,10,D
388,18-30,Female,Advanced,20,5,25,23,11,89,25,1,1,C,13,29,3,17,14,D
389,46-60,Female,Beginner,34,8,15,87,84,81,22,3,2,B,18,11,31,3,30,R
390,46-60,Male,Intermediate,0,19,10,8,34,23,3,2,3,C,16,7,1,15,23,D
391,31-45,Male,Advanced,42,7,0,48,75,92,91,7,0,B,4,8,28,7,30,D
392,>60,Male,Intermediate,26,29,17,41,27,22,73,7,0,C,16,8,8,14,20,D
393,>60,Female,Intermediate,6,27,12,69,76,95,47,8,3,B,16,31,1,16,28,R
394,18-30,Female,Intermediate,11,10,21,25,68,89,25,2,3,A,3,14,31,3,30,R
395,>60,Female,Beginner,36,28,3,28,41,99,6,2,4,B,17,24,43,16,19,D
396,>60,Female,Beginner,27,18,23,69,13,31,71,7,2,B,14,9,41,16,17,R
397,31-45,Male,Beginner,16,17,16,76,56,26,61,4,2,C,13,12,32,4,12,R
398,18-30,Male,Intermediate,25,10,18,86,87,27,63,4,4,A,18,24,3,7,30,D
399,46-60,Female,Intermediate,27,8,11,24,4,92,28,0,1,A,17,11,39,1,5,D
400,<18,Male,Beginner,29,17,12,33,72,7,91,9,4,A,13,1,2,20,3,R
401,<18,Female,Advanced,10,15,7,19,17,69,76,9,0,C,8,14,14,16,13,D
402,<18,Male,Advanced,12,10,7,40,61,30,56,5,3,C,3,19,43,7,13,R
403,>60,Male,Beginner,46,13,0,87,29,30,95,4,4,B,2,36,30,18,23,D
404,>60,Female,Beginner,28,22,16,83,40,19,98,4,3,C,7,5,41,1,4,R
405,>60,Female,Beginner,44,3,7,88,74,73,29,0,4,B,10,3,24,1,13,R
406,31-45,Male,Advanced,46,2,15,43,28,44,62,4,3,B,15,28,49,1,21,R
407,<18,Male,Advanced,11,6,8,94,83,72,73,6,4,B,1,4,38,13,4,R
408,31-45,Female,Intermediate,18,30,16,25,79,64,97,3,3,C,12,0,25,14,21,R
409,46-60,Male,Advanced,41,14,21,76,41,99,83,2,2,A,9,16,36,11,13,R
410,<18,Female,Advanced,31,23,1,67,31,41,93,3,1,C,9,25,32,6,19,R
411,31-45,Male,Advanced,10,19,5,68,66,9,1,0,0,A,3,7,3,8,7,D
412,46-60,Female,Beginner,39,11,8,48,11,18,4,7,4,A,16,23,11,12,18,R
413,>60,Female,Beginner,18,2,16,90,45,36,62,10,3,A,17,30,34,2,11,R
414,>60,Male,Intermediate,4,14,14,39,88,73,62,8,1,B,5,6,8,12,24,R
415,>60,Female,Intermediate,30,4,12,6,21,50,18,2,1,B,18,36,30,3,12,D
416,18-30,Female,Advanced,8,8,14,82,35,18,100,1,2,A,7,30,9,10,2,D
417,31-45,Female,Intermediate,47,28,4,95,92,57,45,9,2,A,0,21,15,18,13,R
418,18-30,Male,Advanced,39,24,21,80,83,56,41,6,3,C,14,33,13,17,11,R
419,31-45,Female,Intermediate,46,8,4,36,100,65,89,6,1,A,7,35,0,10,25,R
420,<18,Male,Intermediate,21,8,22,40,64,24,80,1,0,B,7,7,21,17,24,R
421,46-60,Male,Beginner,32,8,13,28,99,93,74,6,1,B,8,8,34,0,1,R
422,18-30,Male,Beginner,34,27,6,51,78,23,62,8,4,A,15,18,50,2,16,R
423,<18,Female,Advanced,11,2,24,11,35,82,33,9,4,A,15,31,31,2,27,D
424,>60,Female,Intermediate,30,20,11,80,85,54,22,10,0,B,5,23,49,1,30,D
425,46-60,Male,Advanced,10,23,22,5,93,57,62,5,3,A,17,21,18,0,8,R
426,46-60,Female,Intermediate,49,21,1,38,23,38,30,0,1,B,12,27,8,19,6,R
427,>60,Female,Intermediate,44,1,21,28,63,94,86,6,0,C,17,29,12,15,1,D
428,31-45,Female,Beginner,19,5,9,73,36,11,7,1,2,C,5,1,48,13,25,D
429,31-45,Female,Intermediate,29,10,1,71,94,12,82,9,4,A,15,10,42,13,22,R
430,46-60,Male,Advanced,3,20,17,23,89,33,58,5,1,A,2,15,23,13,3,D
431,31-45,Female,Intermediate,10,2,18,28,82,74,13,4,4,B,5,27,2,8,13,R
432,46-60,Female,Beginner,34,17,12,61,39,76,26,3,2,A,12,17,4,18,2,D
433,<18,Male,Advanced,31,30,24,37,77,24,30,6,0,A,0,0,37,0,30,D
434,18-30,Male,Intermediate,40,25,19,28,7,45,55,8,1,A,9,4,16,7,24,D
435,<18,Male,Beginner,41,22,10,84,16,75,63,9,1,C,17,26,41,8,25,R
436,46-60,Female,Beginner,40,15,7,93,31,25,65,9,0,C,9,12,12,15,26,D
437,18-30,Female,Intermediate,10,2,12,19,97,27,4,6,2,B,11,13,50,0,12,R
438,>60,Female,Beginner,41,22,15,100,42,70,3,6,4,C,8,24,17,7,15,R
439,31-45,Female,Advanced,16,26,16,39,17,29,65,9,0,C,15,22,38,2,15,D
440,31-45,Female,Intermediate,27,5,24,16,64,64,16,6,4,A,6,25,33,5,23,R
441,46-60,Female,Advanced,36,16,15,22,28,9,53,6,1,A,17,15,50,5,19,R
442,18-30,Female,Intermediate,35,29,22,55,54,69,97,4,4,C,1,22,2,3,30,D
443,<18,Female,Beginner,10,15,15,60,97,6,50,7,3,A,6,15,45,16,12,R
444,>60,Male,Intermediate,1,8,23,42,48,42,11,5,3,C,10,1,21,13,17,R
445,<18,Female,Advanced,50,29,22,75,67,70,42,0,0,A,4,31,20,1,9,R
446,46-60,Male,Beginner,14,14,0,57,46,79,74,8,1,C,5,10,45,18,28,R
447,<18,Female,Advanced,45,14,5,80,97,28,6,3,1,C,15,15,12,6,26,D
448,>60,Male,Advanced,4,26,19,78,2,61,31,0,0,B,11,3,37,5,25,D
449,31-45,Female,Advanced,20,28,0,3,10,70,60,10,2,C,2,16,33,3,7,R
450,>60,Male,Advanced,4,17,13,37,0,87,79,4,3,B,18,6,26,4,20,R
451,>60,Male,Intermediate,39,16,7,94,18,25,30,3,3,A,13,20,42,6,29,R
452,>60,Male,Intermediate,38,18,5,34,8,79,82,5,3,B,11,1,18,5,21,R
453,<18,Male,Advanced,44,1,25,4,65,37,87,1,2,C,14,13,39,14,20,D
454,31-45,Male,Intermediate,34,23,16,36,44,11,6,1,4,A,14,1,31,5,17,D
455,46-60,Female,Intermediate,40,6,23,60,91,78,60,0,0,B,3,24,30,17,5,D
456,18-30,Male,Beginner,22,13,2,26,17,94,18,8,0,B,7,11,9,10,17,R
457,18-30,Male,Intermediate,43,0,0,19,73,100,17,9,0,C,0,11,40,3,13,D
458,46-60,Male,Advanced,2,4,20,2,82,60,51,10,3,A,11,33,2,2,8,D
459,>60,Male,Advanced,35,21,23,13,57,28,49,0,1,B,7,19,45,7,29,D
460,<18,Male,Beginner,6,18,2,20,19,89,38,2,0,A,2,5,11,11,24,D
461,46-60,Male,Beginner,3,3,2,25,3,7,58,4,0,C,13,12,29,19,2,R
462,31-45,Female,Advanced,10,8,24,25,46,78,18,0,0,A,13,23,24,9,23,R
463,18-30,Male,Intermediate,27,11,16,74,7,28,56,6,1,C,16,7,34,8,18,D
464,31-45,Female,Advanced,39,13,22,15,88,61,14,9,1,A,10,9,6,14,5,D
465,31-45,Female,Intermediate,17,29,15,81,6,52,89,2,1,A,4,26,45,1,27,R
466,>60,Male,Intermediate,46,8,6,54,12,28,62,4,2,C,11,27,15,18,10,R
467,18-30,Male,Intermediate,5,21,16,66,63,76,32,3,2,C,1,25,38,14,11,D
468,18-30,Male,Advanced,39,0,17,38,92,49,38,6,0,B,2,31,42,11,17,R
469,<18,Male,Intermediate,41,22,22,89,79,83,10,1,0,A,4,21,4,14,27,D
470,>60,Male,Advanced,36,3,3,23,94,5,98,1,1,C,5,34,22,9,25,R
471,>60,Male,Intermediate,25,15,19,43,80,32,58,4,2,C,4,19,12,16,5,D
472,31-45,Female,Beginner,3,25,11,11,33,28,98,8,4,A,4,19,2,13,18,R
473,31-45,Female,Beginner,4,29,17,1,35,2,73,7,3,A,18,30,2,20,7,D
474,18-30,Male,Beginner,28,18,7,92,82,75,3,10,2,B,9,28,36,11,13,R
475,<18,Female,Intermediate,19,30,18,65,78,31,9,8,0,C,9,15,15,4,22,R
476,<18,Male,Intermediate,50,12,19,87,48,72,90,1,3,C,9,3,2,7,22,D
477,46-60,Male,Advanced,16,19,3,23,89,43,1,7,4,A,8,23,26,9,30,R
478,<18,Male,Intermediate,49,10,7,10,37,56,99,3,3,B,6,1,33,12,1,R
479,46-60,Male,Beginner,10,0,9,63,65,52,85,2,4,A,11,22,48,11,20,D
480,>60,Female,Intermediate,29,19,0,67,30,61,0,6,3,C,10,32,44,15,7,R
481,31-45,Female,Beginner,10,2,23,100,2,67,56,3,3,B,9,6,13,20,26,D
482,18-30,Female,Beginner,41,23,3,98,34,88,73,6,2,B,7,33,40,20,0,R
483,46-60,Male,Advanced,45,2,23,13,67,95,95,5,1,A,1,29,2,4,22,R
484,31-45,Female,Intermediate,32,15,14,94,13,46,59,3,3,B,5,19,18,6,26,R
485,18-30,Male,Beginner,4,4,5,99,35,9,58,4,4,A,6,31,47,19,14,R
486,<18,Female,Advanced,28,29,14,16,72,9,90,1,0,C,5,27,40,4,21,R
487,31-45,Female,Beginner,3,7,10,94,79,34,33,2,2,B,5,12,36,6,3,R
488,46-60,Male,Beginner,46,17,0,32,38,52,42,2,1,A,8,23,41,18,30,D
489,31-45,Female,Intermediate,21,21,16,65,52,24,13,1,1,B,3,31,29,4,16,R
490,31-45,Female,Beginner,13,6,13,4,73,73,98,8,4,A,3,25,28,7,9,R
491,31-45,Male,Intermediate,15,28,13,84,26,75,83,10,1,B,15,17,10,17,8,R
492,<18,Female,Advanced,50,29,21,92,27,22,74,0,1,B,17,5,4,12,0,D
493,31-45,Male,Beginner,27,3,0,72,83,83,10,8,2,A,14,21,37,1,9,D
494,>60,Female,Advanced,38,6,15,18,16,78,2,3,0,C,9,17,28,13,17,R
495,>60,Male,Intermediate,6,4,4,16,65,38,63,4,3,C,14,4,22,0,20,D
496,18-30,Female,Intermediate,4,10,8,41,74,61,0,0,1,C,5,16,13,15,15,D
497,18-30,Female,Intermediate,48,0,13,70,9,91,34,9,3,B,2,3,27,5,15,D
498,<18,Male,Beginner,18,14,25,91,11,65,44,1,0,C,2,9,48,5,26,D
499,31-45,Female,Intermediate,42,1,24,4,23,95,99,0,4,A,3,24,28,4,19,D
500,46-60,Female,Beginner,43,25,0,76,100,97,0,10,0,B,8,15,14,1,26,D
501,46-60,Female,Advanced,9,28,21,95,69,3,30,5,3,C,11,24,4,3,0,R
502,>60,Male,Beginner,11,21,0,62,77,1,78,3,1,A,0,20,12,20,21,D
503,31-45,Female,Intermediate,46,20,0,11,11,18,81,9,3,C,15,21,1,15,21,R
504,46-60,Female,Beginner,7,22,8,61,32,27,94,10,2,B,16,21,37,12,19,D
505,18-30,Female,Intermediate,15,21,24,31,80,50,59,5,1,C,0,1,22,10,5,R
506,31-45,Male,Advanced,18,26,19,69,79,32,46,10,0,C,5,11,35,6,23,D
507,>60,Male,Intermediate,20,23,12,84,28,73,67,3,4,A,13,2,5,12,8,R
508,18-30,Female,Intermediate,3,3,19,89,62,37,21,3,4,B,4,15,7,17,13,R
509,<18,Male,Advanced,39,8,12,58,32,99,75,6,0,B,11,36,13,0,30,D
510,18-30,Female,Intermediate,38,27,18,86,42,64,72,5,0,C,0,23,1,6,7,R
511,18-30,Male,Advanced,19,5,18,12,69,72,99,8,3,B,18,13,14,19,1,R
512,<18,Male,Beginner,23,26,9,53,13,34,62,1,3,A,2,9,25,1,17,R
513,>60,Female,Beginner,0,19,15,67,38,56,76,2,1,B,7,16,11,19,14,R
514,46-60,Male,Beginner,15,11,3,65,75,5,33,7,3,B,17,27,46,14,16,D
515,31-45,Female,Intermediate,30,6,23,49,0,52,19,2,3,B,0,28,40,3,12,D
516,>60,Female,Beginner,50,3,16,97,37,73,67,10,4,B,14,15,26,7,26,R
517,46-60,Male,Advanced,48,2,14,58,75,13,5,5,3,B,0,25,30,0,4,D
518,31-45,Male,Advanced,18,1,9,13,62,99,21,0,4,A,16,14,11,6,5,D
519,31-45,Female,Beginner,30,14,11,39,89,19,49,10,4,C,12,3,34,17,0,R
520,18-30,Male,Intermediate,15,13,11,56,69,99,64,3,4,C,6,10,4,5,25,D
521,18-30,Male,Beginner,27,10,7,38,54,78,98,0,4,A,13,14,16,8,19,R
522,18-30,Female,Advanced,19,16,10,66,66,80,86,0,4,C,14,18,2,11,16,R
523,>60,Male,Intermediate,15,26,20,40,77,84,7,3,4,B,17,4,0,16,24,R
524,18-30,Female,Intermediate,42,19,15,66,85,33,27,10,0,B,0,9,14,13,11,R
525,46-60,Male,Advanced,49,23,20,75,60,3,10,0,2,B,4,12,44,18,27,R
526,31-45,Female,Beginner,13,2,12,37,42,80,89,1,4,B,16,27,40,15,0,D
527,18-30,Male,Beginner,35,19,9,76,98,75,60,2,2,C,16,9,26,6,9,D
528,>60,Male,Beginner,42,15,6,62,58,71,92,1,1,C,13,9,21,20,18,R
529,46-60,Female,Intermediate,22,6,24,41,68,58,98,4,4,B,17,27,13,16,14,R
530,31-45,Female,Intermediate,15,7,12,96,80,14,26,7,0,B,8,3,27,18,22,R
531,>60,Male,Intermediate,49,26,3,38,37,41,100,2,0,B,10,11,4,13,15,R
532,18-30,Female,Advanced,44,25,17,80,49,57,100,1,4,C,7,20,11,8,23,R
533,<18,Male,Intermediate,3,19,14,79,64,93,42,9,2,C,9,2,45,6,1,R
534,31-45,Male,Beginner,28,11,4,35,88,97,42,3,4,B,11,5,4,20,5,R
535,18-30,Female,Intermediate,28,16,16,68,76,37,48,1,0,C,5,31,31,2,30,D
536,46-60,Female,Beginner,28,25,16,3,96,75,57,3,3,B,7,0,12,2,29,D
537,>60,Female,Beginner,28,23,11,91,10,69,64,6,0,B,5,3,23,14,8,D
538,>60,Female,Intermediate,2,24,11,11,60,16,46,7,2,C,2,9,50,4,12,D
539,46-60,Female,Advanced,23,26,3,30,47,52,92,0,4,A,1,14,11,4,19,R
540,>60,Female,Intermediate,19,18,15,74,18,46,87,4,1,C,3,35,26,18,21,R
541,18-30,Female,Advanced,49,3,12,88,36,95,10,5,4,B,15,36,16,4,24,D
542,<18,Male,Beginner,49,6,17,55,100,36,20,3,2,C,15,0,47,6,4,D
543,46-60,Female,Intermediate,34,21,14,47,64,43,73,8,3,B,16,7,21,16,30,D
544,>60,Male,Advanced,7,20,7,84,83,2,96,6,4,B,0,16,45,4,28,D
545,>60,Female,Intermediate,18,14,13,38,90,82,66,4,1,C,2,7,35,8,26,R
546,46-60,Male,Beginner,46,20,15,48,73,38,5,9,3,C,2,28,42,14,2,D
547,>60,Male,Advanced,42,20,24,81,72,87,5,7,0,C,17,6,13,19,17,R
548,18-30,Male,Intermediate,25,30,6,96,31,86,76,8,3,A,2,19,35,11,7,D
549,<18,Female,Beginner,39,18,20,66,67,3,80,4,0,C,9,7,11,20,28,R
550,46-60,Male,Intermediate,17,16,25,19,12,53,59,9,4,A,17,28,22,19,3,D
551,>60,Female,Beginner,23,24,9,79,14,84,30,0,2,C,10,31,10,18,0,D
552,>60,Male,Advanced,47,10,20,94,5,51,93,8,0,C,8,36,11,13,5,R
553,>60,Male,Advanced,44,3,20,60,100,8,22,9,4,C,6,16,1,2,14,R
554,>60,Female,Advanced,44,17,8,90,18,83,95,6,2,C,13,33,25,17,14,D
555,46-60,Male,Advanced,28,9,15,8,51,65,12,6,4,B,10,19,4,14,8,D
556,>60,Female,Advanced,22,8,1,14,46,2,22,4,0,A,3,27,49,8,30,R
557,31-45,Male,Intermediate,4,28,13,62,90,10,60,10,0,C,12,30,28,11,10,D
558,<18,Male,Intermediate,19,9,13,88,3,5,32,3,0,B,1,36,28,11,27,D
559,18-30,Female,Advanced,0,22,5,29,14,49,34,0,1,B,7,17,50,4,7,R
560,46-60,Male,Beginner,44,0,2,16,0,24,36,8,1,C,12,7,32,17,24,D
561,<18,Male,Advanced,4,26,25,92,29,33,54,3,0,A,8,24,24,13,10,D
562,<18,Female,Advanced,2,6,11,36,38,90,32,7,3,C,11,27,39,18,12,R
563,>60,Female,Intermediate,6,18,12,68,30,84,30,4,1,C,18,5,9,13,3,R
564,<18,Female,Beginner,37,6,16,32,40,31,55,1,1,A,13,35,5,7,17,D
565,18-30,Male,Beginner,28,7,7,53,46,6,50,2,4,C,7,11,38,18,2,D
566,18-30,Female,Advanced,17,15,13,81,72,56,25,8,4,C,5,8,40,12,14,R
567,31-45,Male,Beginner,8,21,21,6,89,28,66,3,4,A,7,11,25,11,17,D
568,18-30,Male,Beginner,6,19,17,59,13,17,84,5,1,A,0,6,39,14,0,R
569,>60,Female,Beginner,18,0,25,2,52,77,62,9,0,A,8,31,4,11,7,D
570,31-45,Female,Intermediate,5,11,8,85,81,83,60,3,4,A,14,0,21,9,28,D
571,46-60,Male,Advanced,45,8,10,99,71,71,51,6,2,C,12,18,41,9,30,R
572,46-60,Female,Intermediate,10,16,5,50,21,47,28,5,2,C,1,21,15,18,2,D
573,<18,Male,Intermediate,23,7,10,26,54,22,37,9,0,A,0,21,23,1,13,R
574,<18,Female,Beginner,38,12,21,53,71,45,89,10,3,A,12,18,32,4,15,R
575,46-60,Male,Beginner,35,16,23,57,71,48,28,5,4,B,8,13,25,2,2,R
576,31-45,Male,Beginner,29,30,10,11,72,64,44,4,3,B,4,11,24,20,10,D
577,>60,Female,Advanced,32,5,20,40,89,56,57,1,4,C,9,29,0,9,6,R
578,>60,Male,Beginner,29,2,10,83,69,74,69,2,1,B,2,7,4,18,9,D
579,31-45,Female,Intermediate,3,12,1,98,31,7,96,10,0,B,16,25,11,4,5,D
580,31-45,Male,Beginner,47,30,15,79,38,26,35,8,4,C,14,24,12,1,21,R
581,31-45,Female,Intermediate,49,5,17,5,25,18,66,7,4,B,18,18,30,7,29,R
582,<18,Male,Advanced,1,30,25,32,41,24,51,6,3,A,7,31,6,15,15,R
583,46-60,Female,Intermediate,45,11,20,85,34,23,40,4,0,A,16,3,33,16,12,R
584,46-60,Female,Beginner,9,28,15,34,18,80,9,6,4,B,10,26,19,16,1,D
585,46-60,Female,Advanced,34,21,16,39,30,8,75,8,0,A,9,25,3,14,24,D
586,46-60,Female,Intermediate,37,26,3,16,97,42,91,2,1,B,5,33,32,6,4,D
587,<18,Male,Advanced,32,21,23,75,4,77,24,10,0,A,9,34,46,14,22,R
588,>60,Female,Beginner,8,17,13,45,85,37,72,5,0,B,12,27,39,20,24,D
589,18-30,Female,Intermediate,1,12,5,9,48,68,64,5,0,A,8,11,36,20,13,R
590,>60,Female,Beginner,40,1,10,26,17,55,83,3,0,C,13,7,0,19,28,R
591,31-45,Female,Advanced,50,3,23,36,37,87,27,8,4,C,14,12,35,11,16,R
592,<18,Male,Beginner,44,15,10,37,97,2,36,0,4,C,13,15,30,16,8,R
593,31-45,Male,Advanced,29,4,1,100,44,83,99,7,4,A,9,23,47,16,28,D
594,<18,Male,Advanced,15,9,5,67,81,11,57,4,0,B,2,25,28,2,17,D
595,46-60,Female,Beginner,16,0,23,42,96,55,90,3,3,A,10,13,28,7,15,R
596,>60,Male,Intermediate,41,27,23,43,98,16,4,2,4,B,8,13,45,13,14,R
